1: [0.0034303665161132812, 0.0013496875762939453, 0.011895418167114258, 0.002422809600830078, 0.008380889892578125, 0.0048961639404296875, 0.001399993896484375, 0.0018889904022216797, 0.006870269775390625, 0.024074554443359375, 0.032387733459472656, 0.030822277069091797, 0.017237186431884766, 0.0295412540435791, 0.025981664657592773, 0.02309560775756836, 0.0035927295684814453, 0.0011630058288574219, 0.00043773651123046875, 0.044428110122680664, 0.022433042526245117, 0.0283510684967041, 0.02267146110534668, 0.022831201553344727, 0.010963678359985352, 0.007025480270385742, 0.05365109443664551, 0.012852668762207031, 0.013637542724609375, 0.005502939224243164, 0.016008853912353516, 0.0010154247283935547, 0.019477367401123047, 0.014690399169921875, 0.00439453125, 0.0038003921508789062, 0.03544497489929199, 0.0013568401336669922, 0.02708292007446289, 0.0058820247650146484, 0.016884326934814453, 0.010526418685913086, 0.0043485164642333984, 0.0013892650604248047, 0.013211727142333984, 0.013598918914794922, 0.0006093978881835938, 0.0037360191345214844, 0.012042522430419922, 0.0006310939788818359, 0.02023792266845703, 0.0016372203826904297, 0.0004858970642089844, 0.024085521697998047, 0.012003660202026367, 0.010032892227172852, 0.007934808731079102, 0.005079030990600586, 0.0006089210510253906, 0.004472017288208008, 0.007453203201293945, 0.00906229019165039, 0.021669387817382812, 0.0017619132995605469, 0.008438587188720703, 0.008684635162353516, 0.024561166763305664, 0.018074750900268555, 0.012281656265258789, 0.012811899185180664, 0.0033528804779052734, 0.012104272842407227, 0.010891437530517578, 0.005219459533691406, 0.020741939544677734, 0.021033525466918945, 0.00042176246643066406, 0.009450197219848633, 0.009211540222167969, 0.00841832160949707, 0.01601266860961914, 0.0017778873443603516, 0.0005247592926025391, 0.0074346065521240234, 0.009069681167602539, 0.01076650619506836, 0.024188518524169922, 0.007124900817871094, 0.013932943344116211, 0.021419525146484375, 0.013429641723632812, 0.0053653717041015625, 0.015144586563110352, 0.02603936195373535, 0.0025424957275390625, 0.026763200759887695, 0.01540994644165039, 0.0041348934173583984, 0.015347480773925781, 0.01683521270751953, 0.0024662017822265625, 0.012625694274902344, 0.018337726593017578, 0.03194737434387207, 0.012162923812866211, 0.007970571517944336, 0.022029876708984375, 0.002832651138305664, 0.03789114952087402, 0.007875680923461914, 0.020743131637573242, 0.005006074905395508, 0.02561783790588379, 0.007196903228759766, 0.03206968307495117, 0.004388093948364258, 0.004251003265380859, 0.013326883316040039, 0.0007557868957519531, 0.012368440628051758, 0.018759489059448242, 0.011123180389404297, 0.000762939453125, 0.0005652904510498047, 0.035104990005493164, 0.00875401496887207, 0.005741119384765625, 0.004212856292724609, 0.017628908157348633, 0.0004515647888183594, 0.01943063735961914, 0.0014483928680419922, 0.03205728530883789, 0.0032601356506347656, 0.025505781173706055, 0.0019066333770751953, 0.006214618682861328, 0.0057795047760009766, 0.007874011993408203, 0.00654292106628418, 0.0008642673492431641, 0.01102304458618164, 0.00046372413635253906, 0.0008218288421630859, 0.001779794692993164, 0.009104490280151367, 0.0040857791900634766, 0.03827095031738281, 0.014970064163208008, 0.003917217254638672, 0.026183128356933594, 0.030619144439697266, 0.011556148529052734, 0.010236263275146484, 0.0030646324157714844, 0.021978139877319336, 0.028148889541625977, 0.007714509963989258, 0.015051603317260742, 0.01949286460876465, 0.015421628952026367, 0.004106283187866211, 0.0008873939514160156, 0.010899543762207031, 0.0012667179107666016, 0.0003972053527832031, 0.006548881530761719, 0.004864215850830078, 0.00032401084899902344, 0.025844097137451172, 0.014612436294555664, 0.016364336013793945, 0.11793231964111328, 0.0040743350982666016, 0.01575326919555664, 0.021087646484375, 0.013433456420898438, 0.08400750160217285, 0.0191802978515625, 0.026783227920532227, 0.016984224319458008, 0.003861665725708008, 0.0010044574737548828, 0.09378576278686523, 0.013784408569335938, 0.0003566741943359375, 0.006536960601806641, 0.03247785568237305, 0.010289192199707031, 0.004414558410644531, 0.0318911075592041, 0.07858657836914062, 0.0035152435302734375, 0.006256103515625, 0.09360122680664062, 0.0006377696990966797, 0.006841421127319336, 0.09538435935974121, 0.010338306427001953, 0.015529632568359375]
2: [0.004253864288330078, 0.1336674690246582, 0.0017039775848388672, 0.006668806076049805, 2.0453500747680664, 0.08823466300964355, 10.859074354171753, 0.0012166500091552734, 0.0046787261962890625, 0.024200916290283203, 0.005068063735961914, 0.003715038299560547, 0.1097574234008789, 0.017499685287475586, 0.09417939186096191, 0.014544248580932617, 0.5844051837921143, 0.005613088607788086, 0.09595584869384766, 0.0036067962646484375, 0.04528164863586426, 0.0041506290435791016, 0.006170034408569336, 0.01533961296081543, 0.0022928714752197266, 0.14133167266845703, 0.02007460594177246, 0.008573055267333984, 0.017632007598876953, 0.020528554916381836, 0.03818631172180176, 0.002203226089477539, 0.02115941047668457, 0.028475284576416016, 0.0485987663269043, 0.07702326774597168, 0.011974334716796875, 0.03447747230529785, 0.12921738624572754, 0.014393091201782227, 0.07836365699768066, 0.013629436492919922, 0.008887290954589844, 0.0029745101928710938, 0.004784107208251953, 0.017958879470825195, 0.015842914581298828, 0.03407406806945801, None, 0.01594090461730957, 0.011849164962768555, 0.021063804626464844, 0.02038264274597168, 0.02193140983581543, 0.1903390884399414, 0.03891730308532715, 0.04527902603149414, 0.01498866081237793, 0.014270305633544922, 0.09933185577392578, 0.009060382843017578, 0.004383563995361328, 0.025893211364746094, 0.003729104995727539, 0.0612940788269043, 0.007250070571899414, 0.04569578170776367, 0.028682947158813477, 0.004927158355712891, 0.003558635711669922, 0.02199864387512207, 0.004398345947265625, 0.009725332260131836, 0.007591724395751953, 0.01660466194152832, 0.0049250125885009766, 0.12862014770507812, 0.0067005157470703125, 0.024085044860839844, 0.011157751083374023, 0.020922183990478516, None, 1.1466898918151855, 0.19801068305969238, 0.010245800018310547, 2.1305770874023438, 0.041123151779174805, 0.0706939697265625, 0.005524635314941406, 0.0036094188690185547, 0.009801149368286133, 0.1208343505859375, 0.012401103973388672, 0.007820367813110352, 0.03941464424133301, 0.012709617614746094, 0.035302162170410156, 0.008342504501342773, 0.11178970336914062, 0.007156848907470703, 0.028228044509887695, 0.004521369934082031, 0.006525278091430664, 0.012061595916748047, 0.006640195846557617, 0.004422426223754883, 0.09745383262634277, 0.021850109100341797, 0.011709451675415039, 0.06387710571289062, 0.009307146072387695, 0.007626533508300781, 0.09061312675476074, 0.0783536434173584, 0.07687520980834961, 0.0035309791564941406, 0.09800267219543457, 0.005192995071411133, 0.047507286071777344, 0.039382219314575195, 0.0041348934173583984, 0.1066904067993164, 0.0195920467376709, 0.022601842880249023, 0.014501571655273438, 0.012648820877075195, 0.008111238479614258, 0.006656169891357422, 0.035152435302734375, 0.019412517547607422, 0.026147127151489258, 0.28101491928100586, 0.0028734207153320312, 0.021340370178222656, 0.0682680606842041, 0.0064351558685302734, 0.13379144668579102, 0.04679131507873535, 0.003091096878051758, 0.025069236755371094, 0.02421259880065918, 0.022942304611206055, 0.00835728645324707, 0.013785362243652344, 0.014381647109985352, 0.0028815269470214844, 0.07321834564208984, 0.019440650939941406, 6.971510171890259, 0.09502363204956055, 0.009552478790283203, 0.01020669937133789, 0.03271484375, 0.039350271224975586, 0.04758810997009277, 0.021660804748535156, 0.010319948196411133, 0.028133392333984375, 0.010979652404785156, 3.726179599761963, 0.005867958068847656, 0.010505914688110352, 0.011304378509521484, 0.09943389892578125, 0.08660125732421875, 0.08035516738891602, 0.15226078033447266, 0.012837648391723633, 0.07058262825012207, 0.013396024703979492, 0.011065244674682617, 0.10759449005126953, 0.0020706653594970703, 0.021736860275268555, 0.5859315395355225, 0.03266263008117676, 0.031165361404418945, 0.003362894058227539, 0.07646965980529785, 0.02809000015258789, 0.010886907577514648, 0.005372762680053711, 0.014236927032470703, 0.00627899169921875, 0.0025186538696289062, 0.011031150817871094, 0.002704143524169922, 0.017178058624267578, 0.009979486465454102, 0.021180152893066406, 0.0068433284759521484, 0.018553972244262695, 0.006997823715209961, 0.04590892791748047, 0.05451154708862305, 0.04269075393676758, 0.006846427917480469, 0.03488945960998535, 0.0020096302032470703, 0.014154672622680664]
3: [0.16411256790161133, 0.011374473571777344, 0.0095367431640625, 0.027510404586791992, 0.02903437614440918, 0.018111228942871094, 0.017209291458129883, 0.015529155731201172, 0.0281527042388916, 0.09085845947265625, 0.013807058334350586, 0.020679950714111328, 0.018792152404785156, None, 17.134555101394653, 0.022243261337280273, 0.12305998802185059, 0.0755918025970459, 0.008820295333862305, 0.03133440017700195, 0.26545023918151855, 0.032547712326049805, 0.016118288040161133, 0.0683286190032959, 0.05240321159362793, 0.01988697052001953, 0.026108503341674805, 0.015166759490966797, None, 0.030925750732421875, None, 28.30808997154236, 0.023486852645874023, 0.18237543106079102, 0.23473668098449707, 33.71392297744751, 0.008632421493530273, 0.007847785949707031, 0.02083587646484375, 0.011508941650390625, 0.004979133605957031, 0.019232988357543945, 0.06606292724609375, 0.1041872501373291, 0.027145862579345703, 0.06628775596618652, 0.061652421951293945, 0.032209157943725586, 0.028411149978637695, 0.014366626739501953, 0.09355354309082031, 33.861143589019775, 0.014905691146850586, 0.031113862991333008, 0.04074692726135254, 0.011190652847290039, 0.013176679611206055, 0.014949560165405273, 0.03142380714416504, 0.13806772232055664, 0.010286808013916016, 0.02703118324279785, 0.020159244537353516, 0.0612788200378418, 0.27333974838256836, 0.01124882698059082, 0.025743961334228516, 0.011976957321166992, 0.0575253963470459, 0.012327909469604492, 0.12871646881103516, 0.019400835037231445, 0.03143954277038574, 8.210039854049683, 0.015324592590332031, 0.03576540946960449, 62.660136699676514, 0.19001078605651855, 0.2390766143798828, 0.07623028755187988, None, 0.011257171630859375, None, 1.1218912601470947, 0.010059356689453125, 0.019546031951904297, 0.01523733139038086, 0.29627013206481934, 0.03304886817932129, 0.03620028495788574, 0.03284454345703125, 0.42343759536743164, 0.0161285400390625, 0.6256022453308105, None, 0.010987997055053711, 0.005388975143432617, 0.019590139389038086, 0.10935807228088379, 0.028714656829833984, 0.021352291107177734, 0.02232503890991211, 0.019273757934570312, 0.059577226638793945, 0.05119037628173828, 0.06788229942321777, 0.01645040512084961, None, 0.14074325561523438, 0.15283632278442383, 0.023864030838012695, 0.00922083854675293, 0.046217918395996094, 0.10654759407043457, 0.13719940185546875, 0.06087851524353027, 0.45261335372924805, 0.008072614669799805, 0.0249173641204834, 0.30538153648376465, 9.561007022857666, 0.0025081634521484375, 0.3287489414215088, 0.036849260330200195, 0.006878852844238281, 0.012972354888916016, 14.64023733139038, 0.01822376251220703, 0.040532588958740234, 0.20317816734313965, 0.018604278564453125, None, 0.151259183883667, 0.027297258377075195, 1.0318224430084229, 0.10937905311584473, None, 0.011195659637451172, 0.010794401168823242, 0.19071364402770996, 0.017920494079589844, 0.01140451431274414, 0.01464700698852539, 0.06494760513305664, 0.010701417922973633, 0.059848785400390625, 0.005190134048461914, 0.033200740814208984, 0.011568784713745117, 0.0556635856628418, 0.10307908058166504, 0.14487600326538086, 0.04272770881652832, 0.010038614273071289, 0.03372621536254883, 0.2055346965789795, 0.021763086318969727, 0.02062249183654785, 0.008762121200561523, 0.0066339969635009766, 0.013434648513793945, 0.023119211196899414, 0.015735149383544922, 0.01997685432434082, 0.023925304412841797, 0.6255872249603271, 0.006119489669799805, 0.012924909591674805, 0.011551618576049805, 0.09888887405395508, 0.24714326858520508, 0.01725292205810547, 0.014867067337036133, 0.01616668701171875, 0.023085355758666992, 0.008232831954956055, 0.028162717819213867, 0.030718326568603516, 0.011219024658203125, 0.024767398834228516, 0.021836519241333008, 0.18255329132080078, 0.12553715705871582, 0.010244369506835938, 0.009888410568237305, 0.2690706253051758, 0.04241609573364258, 0.03631401062011719, 0.37024760246276855, 0.016299962997436523, 0.027097702026367188, 0.027448415756225586, 1.9651541709899902, 0.024997949600219727, 0.03594326972961426, 0.035092830657958984, 0.022634506225585938, 0.2480461597442627, 0.02734851837158203, 0.005337715148925781]
4: [0.37302732467651367, 15.719852209091187, 0.13331913948059082, 2.2866365909576416, 0.08167529106140137, None, 0.05875349044799805, 14.81789231300354, 0.25208306312561035, 0.07495546340942383, 0.04004311561584473, 0.08238363265991211, 0.2616281509399414, 0.006403923034667969, None, 0.043647050857543945, 0.01215815544128418, None, 0.17394232749938965, 0.06010890007019043, 0.019721508026123047, 0.041617393493652344, 0.5591468811035156, 0.039563894271850586, 0.0320439338684082, 0.028426408767700195, 0.01651144027709961, 0.0204012393951416, 0.08345580101013184, 0.015862703323364258, 0.01605510711669922, None, 2.2204296588897705, 34.397127628326416, 0.02107548713684082, 29.44943118095398, 0.28819704055786133, None, 0.014363527297973633, None, 0.09463024139404297, 0.04850602149963379, 0.08153319358825684, 0.010842561721801758, 0.045285701751708984, 0.14986944198608398, 0.06252837181091309, 0.024925947189331055, None, 0.020296096801757812, 0.00900888442993164, 0.33870363235473633, 0.10581350326538086, 0.04120063781738281, 1.2528202533721924, 0.03360939025878906, 58.55742692947388, 0.2965250015258789, 0.11423563957214355, 0.03988981246948242, 0.011476993560791016, 0.05405998229980469, 0.02679443359375, 0.11380434036254883, 0.3029172420501709, 0.01108694076538086, 0.07259917259216309, None, 0.01544809341430664, 100.08516907691956, None, 0.09471750259399414, 0.5838041305541992, 0.07460308074951172, 0.14761567115783691, 0.04623103141784668, 0.30750131607055664, 0.039132118225097656, 0.2327897548675537, 0.016681909561157227, 0.03898477554321289, 0.06816267967224121, None, None, 0.14472031593322754, 0.02309393882751465, 0.021358728408813477, 0.3034677505493164, 0.061438560485839844, 0.011891365051269531, 0.021692991256713867, 0.007424592971801758, 0.041936635971069336, 0.17683100700378418, 0.08228731155395508, 0.01129603385925293, 0.06468415260314941, None, 0.05390810966491699, 0.014790534973144531, 0.0756380558013916, 0.016840696334838867, 0.01688241958618164, 0.07207965850830078, 0.06462311744689941, 0.4923224449157715, 107.35603451728821, None, 0.04251885414123535, 0.041059017181396484, 0.022260427474975586, 0.013447761535644531, 0.02439594268798828, 0.014297246932983398, 0.07609915733337402, 0.17270731925964355, 0.2123425006866455, 0.16072320938110352, 0.021241426467895508, 0.025986909866333008, 0.4792201519012451, 0.035718441009521484, None, 0.20696783065795898, 0.0259397029876709, None, 0.010718822479248047, 0.01741623878479004, 0.0363306999206543, 0.03214836120605469, 0.14021944999694824, None, 0.043425798416137695, 0.08813714981079102, 0.17761945724487305, None, 25.636046886444092, 0.03757762908935547, 0.07317399978637695, 0.012159347534179688, 0.04454922676086426, 0.04750323295593262, 0.06561684608459473, 0.3098337650299072, 1.7160015106201172, 0.05888843536376953, 0.03459572792053223, 0.08993959426879883, 0.02819061279296875, 0.008838653564453125, 0.04726886749267578, 0.07083749771118164, 0.024358749389648438, 0.03522491455078125, 0.926666259765625, 0.11851739883422852, 0.02499103546142578, None, 0.5601241588592529, 0.21641755104064941, 0.029311180114746094, 32.27296733856201, None, 0.06949949264526367, 0.04430031776428223, 0.015486717224121094, 0.010200023651123047, None, 0.06992793083190918, 0.04373502731323242, 0.04733586311340332, None, 0.017329692840576172, 0.018455028533935547, 0.08666396141052246, 0.016925573348999023, None, 0.012537002563476562, None, 0.240159273147583, 0.016114473342895508, 0.027744770050048828, 0.038675546646118164, 0.06587100028991699, None, 0.027698040008544922, 0.008122444152832031, 79.4800124168396, 0.016795873641967773, None, 0.07417416572570801, 0.058624267578125, None, 0.03684043884277344, 0.035276174545288086, 0.18592214584350586, None, 6.4087018966674805, None, 0.021440505981445312]
5: [6.598865747451782, 93.43160772323608, 0.5312488079071045, None, 0.024816036224365234, 3.016155242919922, 0.8902251720428467, 0.015804767608642578, 35.35795283317566, 0.2822275161743164, None, 1.4022190570831299, 0.2440493106842041, None, 0.03398585319519043, 0.42617177963256836, 0.03122115135192871, None, None, 0.11119294166564941, 0.06359434127807617, 0.0936281681060791, None, 0.055611371994018555, 0.20556378364562988, 0.0721592903137207, 0.02349996566772461, 4.0544867515563965, 0.5320193767547607, 0.10500001907348633, 4.213825702667236, 0.07989835739135742, None, 0.02337169647216797, 1.561509132385254, 0.03971147537231445, 0.07880043983459473, None, 0.40833044052124023, 12.238370656967163, None, 0.08678245544433594, 0.035939693450927734, 1.1148676872253418, 0.04760932922363281, 14.41780948638916, 0.020958423614501953, 0.17772746086120605, 0.08733415603637695, 0.18514394760131836, 0.5307130813598633, 0.017476320266723633, 1.08491849899292, None, 0.08467578887939453, 0.2425546646118164, 0.07768797874450684, 0.6399896144866943, 15.148666143417358, 0.032460927963256836, 0.04642820358276367, 0.03986930847167969, 0.3619654178619385, 0.5842182636260986, None, 0.028124332427978516, 0.07925820350646973, None, None, 0.028462886810302734, 0.055681467056274414, 0.02040243148803711, None, 0.04749488830566406, None, 1.8881089687347412, 0.11405348777770996, 0.04469418525695801, 0.022609710693359375, 0.027041912078857422, None, 0.013457775115966797, 0.057840585708618164, 4.64966344833374, 0.021357059478759766, 0.015202999114990234, 0.14928793907165527, None, None, 0.020550966262817383, 0.21686291694641113, 0.05122947692871094, None, 0.0674741268157959, 0.009795427322387695, None, 0.02757120132446289, 0.04512596130371094, 0.07292938232421875, None, 0.31638312339782715, 0.23129963874816895, 0.03613424301147461, 0.08220624923706055, 0.04559493064880371, 3.37980580329895, None, 0.05760455131530762, 0.047920942306518555, 0.06386566162109375, 0.03932809829711914, 0.10733151435852051, None, None, 2.9447689056396484, 0.04344916343688965, None, None, 0.061977386474609375, 1.5596652030944824, 0.811058521270752, 0.3019678592681885, None, 0.038483619689941406, 0.152329683303833, 0.030611753463745117, 0.05395770072937012, 0.7090332508087158, None, 0.02147817611694336, None, 0.06621408462524414, 0.04751420021057129, None, 0.16271519660949707, 0.29819369316101074, 8.262219190597534, 0.556063175201416, 9.040836095809937, 5.318169593811035, 0.08175444602966309, 0.3730137348175049, 0.09190845489501953, 0.02069377899169922, 2.482226610183716, 6.227165699005127, None, 0.0896596908569336, 0.19086122512817383, 0.06327247619628906, 0.01741933822631836, 0.023279666900634766, None, 0.011943340301513672, 0.21608519554138184, 0.5837788581848145, None, 41.41145920753479, 0.06314754486083984, 0.015489339828491211, 0.2990701198577881, 0.016842365264892578, 0.03805112838745117, 0.10533595085144043, 0.638629674911499, 0.16243243217468262, 0.2093818187713623, 0.06531858444213867, 10.015190601348877, None, 0.1262211799621582, None, 0.027597665786743164, 0.16673707962036133, 0.048949241638183594, 0.0722498893737793, 34.13500189781189, None, 3.584907293319702, 0.18089056015014648, 0.04988694190979004, 0.018117427825927734, None, 1.5669102668762207, 0.03747057914733887, 0.030890226364135742, 39.00001788139343, None, 0.05756878852844238, None, 84.19394254684448, 0.06560373306274414, None, 0.10614705085754395, 0.020296573638916016, 0.1779475212097168, 0.03820443153381348, None, 0.3576021194458008, 0.0441133975982666]
6: [0.05657219886779785, 0.06280660629272461, 0.10631728172302246, None, 0.021854877471923828, None, 86.94694495201111, 0.11607909202575684, 0.08541727066040039, 0.10974788665771484, 0.057988882064819336, None, 0.12179732322692871, 0.023447036743164062, 16.84248948097229, 0.15305423736572266, None, 0.10037541389465332, 0.14899110794067383, 0.08558130264282227, 0.06743216514587402, 0.04265952110290527, None, 0.07932019233703613, 1.2638225555419922, 0.42068004608154297, 0.934495210647583, None, 0.03840804100036621, None, 0.03783607482910156, None, 1.3936975002288818, 0.5502049922943115, None, None, None, 0.13282489776611328, None, 15.104054689407349, 0.05236935615539551, 0.09978604316711426, 0.029191970825195312, 0.15318059921264648, 79.22231459617615, 1.0516467094421387, None, 0.21805715560913086, 0.05907249450683594, None, 45.81168246269226, 55.30544972419739, 0.06129741668701172, 0.9689314365386963, 0.1311357021331787, 1.1514623165130615, 0.18571043014526367, 1.2135066986083984, None, 8.854082584381104, None, None, 0.10370469093322754, 47.44227194786072, None, 1.0586895942687988, 3.9967777729034424, None, 1.2923336029052734, 0.09769463539123535, 0.08282017707824707, 0.0838632583618164, 0.05309915542602539, 0.058206796646118164, None, None, None, 5.721226453781128, 0.42775607109069824, 2.902916193008423, None, 0.5303468704223633, 2.2587757110595703, 0.05311250686645508, 0.07001852989196777, 0.07554149627685547, 0.31018638610839844, None, 0.18044185638427734, None, None, 2.892899751663208, 0.03435993194580078, None, 0.06888866424560547, 0.6887838840484619, 0.06959748268127441, 0.6734061241149902, 6.74185037612915, 0.16814780235290527, 0.13124513626098633, None, 0.06231236457824707, 0.12281060218811035, 0.34178900718688965, None, 0.9242823123931885, 0.7600409984588623, 0.6970877647399902, None, 0.0508575439453125, 3.8487548828125, 0.04526948928833008, None, 0.09830260276794434, None, 68.8486795425415, None, 0.20009136199951172, 0.04890036582946777, 0.06626224517822266, None, 0.12692975997924805, 0.0678703784942627, 0.049854278564453125, 0.32015538215637207, None, 22.118393182754517, 0.09462451934814453, 0.05174422264099121, 0.7767643928527832, 0.13745498657226562, 0.18203473091125488, 0.15462088584899902, 0.11785173416137695, 0.048618316650390625, None, None, 0.5808289051055908, None, 63.38437819480896, 0.056090354919433594, 0.8097221851348877, None, 0.12648653984069824, 0.16669511795043945, None, 0.05977964401245117, 14.587439775466919, 0.22446036338806152, 59.07277226448059, 0.605414628982544, None, 0.03332686424255371, 0.06645035743713379, 75.94901251792908, 0.24705028533935547, 3.6347084045410156, 0.30869507789611816, None, 0.4213223457336426, 0.08515334129333496, 4.050955295562744, 0.035070180892944336, None, None, 105.92242622375488, 0.055527448654174805, 0.5281503200531006, None, 4.6807122230529785, None, 0.13962745666503906, 0.025408267974853516, 0.038315773010253906, None, 0.05732011795043945, None, 0.5689892768859863, None, 33.932435750961304, 0.0972297191619873, 3.6807239055633545, None, 1.3022348880767822, None, 0.07222247123718262, 1.3605976104736328, 0.16592693328857422, 0.6167173385620117, None, 0.19847321510314941, None, 3.7251577377319336, 0.893927812576294, 1.2128605842590332, 3.5346367359161377, 0.07534074783325195, None, None]
7: [None, 0.11901497840881348, 0.26569175720214844, None, 0.12877798080444336, 7.853712558746338, 0.30573582649230957, 0.24896812438964844, None, 4.067706108093262, None, 0.25501370429992676, 1.2343645095825195, None, 5.023879528045654, 0.2698676586151123, 0.19168424606323242, None, None, 1.2228357791900635, None, None, 0.2832305431365967, None, 0.15618371963500977, 1.993671178817749, 0.12595295906066895, 2.471820592880249, None, 0.4272761344909668, None, None, None, 10.181846380233765, 0.2631690502166748, None, None, 0.46526598930358887, 0.2656564712524414, 2.184915781021118, None, None, 0.17641425132751465, None, None, None, 0.16263246536254883, 11.648205518722534, 0.22136902809143066, 0.17020463943481445, 0.4282035827636719, 0.18881845474243164, 47.50009775161743, 0.43428993225097656, None, 5.725302457809448, None, 2.514709234237671, None, 0.267742395401001, 0.17324090003967285, 8.673646688461304, None, 0.1736164093017578, 0.22112059593200684, 0.10563492774963379, 0.1525743007659912, None, 57.48980474472046, 0.6507785320281982, 3.5494370460510254, 2.7658514976501465, None, None, 0.5999674797058105, None, None, 0.17385411262512207, None, 0.09972834587097168, 2.1189239025115967, 0.12489461898803711, 41.47968339920044, 0.1651148796081543, 0.1157219409942627, None, 0.2144923210144043, None, None, None, 0.22046303749084473, 0.4529378414154053, None, None, 0.26634955406188965, 0.1356983184814453, 0.6300163269042969, 0.10242891311645508, 0.2277238368988037, None, 0.3921186923980713, 0.1964738368988037, 0.21385860443115234, 46.55265784263611, 0.7902636528015137, None, None, None, None, 0.24907302856445312, 0.39435839653015137, None, None, 0.9729456901550293, None, 0.4808681011199951, None, 0.11952638626098633, 0.3101530075073242, 0.15636229515075684, 0.20459198951721191, 0.13101577758789062, None, None, 0.26174092292785645, 0.37360167503356934, 1.6321446895599365, 0.366910457611084, None, 3.0767388343811035, 0.9144318103790283, None, None, 0.11594414710998535, 0.6828298568725586, 0.7287852764129639, None, 2.139911651611328, None, None, 79.12576913833618, None, 6.646053791046143, None, 1.3669629096984863, 0.59226393699646, 0.15823674201965332, None, 0.5868618488311768, None, None, None, None, 35.50581669807434, None, 0.18286633491516113, 0.3551633358001709, None, None, 0.1469440460205078, 1.3101541996002197, None, 0.14056396484375, None, None, 0.3927936553955078, None, 0.1354210376739502, None, 0.21474409103393555, 0.4946463108062744, None, 0.499225378036499, 0.1241762638092041, None, 0.1124730110168457, 1.6417217254638672, 21.751534938812256, 0.16109490394592285, None, None, 0.1384716033935547, None, 1.3488872051239014, None, 2.041337490081787, None, 0.10517239570617676, None, None, 0.135209321975708, None, None, 9.175634622573853, 0.519507884979248, 1.0768003463745117, 0.12947750091552734, 0.26111888885498047, None, 0.2542877197265625]
8: [43.15932869911194, 2.4984607696533203, None, None, None, 75.04964661598206, None, None, None, None, None, 38.27657413482666, 9.517027139663696, None, 1.0433101654052734, None, None, None, None, None, None, 0.9003605842590332, None, None, None, None, 62.89174437522888, 1.027500867843628, 4.687723636627197, None, 6.149155855178833, 1.0121536254882812, 0.8510687351226807, 7.539757013320923, None, None, None, None, None, 5.29744291305542, None, None, 10.268938064575195, None, None, None, None, None, None, 0.9663984775543213, None, 1.519838571548462, None, None, 45.95432186126709, None, 3.1730737686157227, None, None, 0.979334831237793, None, None, None, None, None, 27.17457151412964, None, 13.484651803970337, None, 1.4392986297607422, None, 21.246845960617065, None, 0.8845639228820801, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.8427414894104, None, 5.866844892501831, None, 0.8191142082214355, 11.510679721832275, 4.4749228954315186, None, None, None, None, None, None, None, None, 62.72391176223755, None, 0.87367844581604, 2.1593034267425537, None, None, None, 58.33805871009827, None, None, 1.9315874576568604, None, None, None, None, None, 0.7879612445831299, 0.8420658111572266, 8.107866287231445, None, None, None, None, 1.3563318252563477, None, None, 1.6912407875061035, None, None, 4.263184309005737, None, None, None, 0.842200517654419, None, None, None, None, None, None, 32.84724140167236, None, 1.144350528717041, 0.8041236400604248, None, 4.361299753189087, None, None, None, None, None, 100.17159843444824, None, None, None, None, None, None, None, None, None, 0.8850071430206299, 1.7029008865356445, None, 0.869786262512207, None, None, None, None, 1.0463225841522217, None, None, None, 4.636825084686279, 1.916163444519043, 0.8206865787506104, None, None, None, 22.984856128692627, None, None, 0.8594510555267334, None, 6.78141450881958, None, None, None, None, None, None, 7.8833909034729, None, None, 5.620903730392456, None, None]
9: [None, 29.514971494674683, None, None, None, None, None, 80.21804523468018, None, None, None, None, None, None, None, None, 26.38372826576233, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.49746584892273, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.611891031265259, None, None, None, None, None, None, None, None, 95.39326739311218, 8.488441944122314, None, None, None, None, None, None, 39.5994234085083, None, None, None, None, 32.81518769264221, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.033713102340698, None, None, None, None, 92.17947125434875, None, None, None, 7.675312757492065, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.382675886154175, None, None, None, None, None, None, None, 9.818670272827148, None, None, None, 16.12044405937195, None, 75.45492935180664, None, None, None, 8.484607219696045, None, None, None, 19.745787382125854, None, None, None, None, 12.008270025253296, None, None, 8.009868144989014, None, None, None, None, None, None, None, 90.13204073905945, None, None, None, None, None, None, None, None, None, None, 7.21030068397522, None, None, None, None, 10.044177055358887, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]
