Obstacle-20x20-A2_T3-160.map,0.9556935094296932,42342,81375,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-116.map,2.0849624406546354,167726,324896,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-043.map,0.5913299294188619,58310,112050,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-032.map,0.49226465448737144,55494,107001,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-196.map,2.1333230761811137,158640,307746,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-188.map,1.2990630809217691,61216,118080,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-069.map,0.07883838284760714,10270,18575,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-010.map,2.8262856220826507,159394,309816,1,CurrentSolver.SSP
Obstacle-20x20-A2_T3-089.map,1.3806702261790633,114520,221502,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-002.map,0.2886172076687217,24438,46212,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-152.map,0.7255599619820714,56112,107884,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-107.map,2.120696233585477,172140,334048,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-037.map,1.5121964206919074,124494,240512,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-025.map,1.5763210589066148,135136,262238,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-162.map,2.686700504273176,211034,409690,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-180.map,0.24646345619112253,25010,47125,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-048.map,2.4875013241544366,109362,210952,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-185.map,0.6459976909682155,54126,104355,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-007.map,0.629125913605094,66886,128588,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-039.map,0.40931675862520933,43930,84194,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-174.map,1.3135859481990337,122362,237336,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-050.map,1.4960677232593298,124722,241605,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-122.map,0.3463575579226017,24954,47256,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-092.map,2.6427776105701923,75552,146076,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-063.map,0.6829738765954971,71288,137522,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-156.map,0.7238153917714953,39962,76440,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-144.map,2.071638691239059,106540,205800,1,CurrentSolver.SSP
Obstacle-20x20-A2_T3-183.map,2.3182031949982047,78802,151880,0,CurrentSolver.SSP
Obstacle-20x20-A2_T3-011.map,2.8687637131661177,129684,251130,1,CurrentSolver.SSP
Obstacle-20x20-A2_T3-080.map,2.4613802330568433,165266,320013,0,CurrentSolver.SSP
