Obstacle-20x20-A11_T1-102.map,3.354021340608597,243359,472875,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-197.map,2.5924068707972765,181543,352013,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-149.map,2.5031315637752414,221452,428852,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-117.map,3.0017573721706867,198113,385323,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-091.map,4.136966368183494,308816,601338,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-066.map,3.8303775088861585,864729,1683104,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-055.map,1.547739064320922,137281,266490,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-080.map,0.846689092926681,85215,165600,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-100.map,1.7213077256456017,161066,313794,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-010.map,1.9623213103041053,177119,344970,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-003.map,2.887236136943102,226220,440450,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-004.map,1.6542256586253643,152792,296055,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-033.map,1.6847775671631098,165841,322728,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-087.map,1.7538577923551202,147287,285111,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-128.map,3.1560749812051654,241245,468224,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-142.map,2.872576014138758,222142,432680,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-193.map,3.498277581296861,275601,536480,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-184.map,2.5937265753746033,205170,401000,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-007.map,3.0982571402564645,230496,446853,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-061.map,1.6986063616350293,153239,298194,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-002.map,1.0121454950422049,102161,198645,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-104.map,3.5513146547600627,268536,520308,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-022.map,2.420266187749803,207910,403754,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-082.map,2.762584432028234,255140,497826,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-030.map,1.995289295911789,160365,312400,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-053.map,3.805702026002109,249565,484836,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-134.map,2.55003893468529,170878,331792,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-174.map,1.2380036795511842,112881,218486,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-037.map,3.347503012046218,246062,477414,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-135.map,2.722460418008268,198033,384948,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-124.map,1.3226057849824429,129128,250781,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-154.map,3.6239242255687714,282818,551830,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-028.map,2.3427033377811313,218095,422940,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-019.map,2.363853202201426,200903,390180,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-009.map,1.2603360684588552,116483,226446,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-068.map,2.5242832750082016,208042,405960,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-077.map,1.9816324142739177,158549,308096,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-171.map,2.2728355610743165,198578,385112,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-054.map,3.348296094685793,207909,404072,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-092.map,2.8781004128977656,200695,389025,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-167.map,1.4024933381006122,131680,255940,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-122.map,2.9039279520511627,236511,460881,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-179.map,1.6020073825493455,154248,300358,0,CurrentSolver.SSP
Obstacle-20x20-A11_T1-169.map,1.3638028837740421,118172,228390,0,CurrentSolver.SSP
