Obstacle-20x20-A7_T1-175.map,1.2581389909610152,112137,218792,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-167.map,1.4959502285346389,142285,276464,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-069.map,1.6263476312160492,138525,268948,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-164.map,1.889706983231008,147800,286520,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-083.map,2.7302152290940285,193135,376224,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-080.map,3.718068538233638,224814,438144,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-191.map,1.9715327601879835,152301,296322,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-081.map,1.4921430116519332,127376,247968,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-064.map,3.486838271841407,232920,451800,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-109.map,1.6520778583362699,142080,276758,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-025.map,1.2036413978785276,112923,219303,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-135.map,1.971679301932454,162610,316800,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-089.map,1.9242279157042503,137814,267386,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-016.map,1.898778292350471,141649,274725,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-110.map,2.2818791745230556,174238,338040,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-020.map,2.205110542476177,166664,325212,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-137.map,1.6898167012259364,150517,292800,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-004.map,1.088241339661181,99050,191516,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-049.map,1.5207973029464483,118575,230956,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-058.map,1.129554221406579,108906,210158,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-033.map,1.038000295870006,94143,181986,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-031.map,2.4532083310186863,127115,246359,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-116.map,2.664855713956058,164919,319855,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-063.map,2.431002895347774,236363,461498,0,CurrentSolver.SSP
Obstacle-20x20-A7_T1-180.map,0.6198466597124934,68639,133246,0,CurrentSolver.SSP
