Obstacle-20x20-A6_T1-125.map,1.5259547177702188,124094,240912,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-073.map,1.4746464490890503,104634,202290,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-065.map,1.7100677713751793,149188,288666,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-070.map,1.3769188597798347,153904,299299,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-018.map,1.303602115251124,112826,218624,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-147.map,2.43386173248291,173370,336952,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-044.map,1.5799921182915568,123723,239590,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-154.map,1.615974871441722,135683,264248,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-008.map,1.2825106624513865,95411,184569,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-030.map,1.692318394780159,134355,261096,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-042.map,1.7527966191992164,124694,242138,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-123.map,0.5568415522575378,61603,119000,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-178.map,0.8082186225801706,70488,136440,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-179.map,1.8750037644058466,148078,286849,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-084.map,1.5778898866847157,140182,272232,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-080.map,1.9966324679553509,148267,288934,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-095.map,0.7571316873654723,73666,143280,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-158.map,0.808914597146213,79240,154000,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-035.map,0.5824093194678426,64543,124678,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-097.map,2.139190861955285,176014,342496,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-082.map,0.5344257643446326,52899,102438,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-010.map,0.5243593659251928,56366,109256,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-198.map,1.610665894113481,134929,261954,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-182.map,1.5336903538554907,140363,271210,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-093.map,2.4611063124611974,130365,253152,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-071.map,2.7678602570667863,174777,339660,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-085.map,1.7010320303961635,113107,220110,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-052.map,2.0441150572150946,147800,286520,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-072.map,1.4264119127765298,129380,250125,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-196.map,1.3111510435119271,105296,203224,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-021.map,2.464327580295503,170535,332350,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-165.map,1.254002700559795,96691,187302,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-015.map,1.4951162515208125,118773,230392,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-150.map,1.7564852619543672,132498,257862,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-004.map,0.869943531230092,88741,172215,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-105.map,1.509540087543428,120052,232722,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-102.map,1.57433941680938,123748,240128,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-128.map,0.8797412663698196,90366,175590,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-076.map,2.425779034383595,139521,271007,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-026.map,2.3687008395791054,170339,331792,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-040.map,1.2272451594471931,112448,218654,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-036.map,1.862231457605958,159633,310707,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-113.map,2.2563442550599575,141263,273861,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-188.map,0.6056719711050391,59317,114390,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-038.map,1.210668227635324,107538,208488,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-064.map,1.3641364807263017,102594,199108,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-108.map,1.372266175225377,123121,239754,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-129.map,1.596184128895402,129714,252395,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-121.map,0.8613754576072097,83605,162624,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-195.map,1.2335553877055645,119520,231694,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-045.map,1.545810149051249,131598,255068,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-101.map,0.7567756259813905,71790,138700,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-099.map,2.97955805901438,201557,392385,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-056.map,1.2176670683547854,116239,225439,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-126.map,1.5817300798371434,119799,232532,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-130.map,0.700052859261632,74306,144058,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-005.map,4.394380406476557,191394,373767,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-013.map,2.434385184198618,164733,318655,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-166.map,2.1269312044605613,158123,307280,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-020.map,1.2827081745490432,105658,205254,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-115.map,1.4499560026451945,128461,248503,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-186.map,0.6136879296973348,70989,138024,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-160.map,1.0506127681583166,103695,201858,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-161.map,1.5856510428711772,145206,282340,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-000.map,2.026922047138214,150585,292032,0,CurrentSolver.SSP
Obstacle-20x20-A6_T1-047.map,1.1384004214778543,97038,188976,0,CurrentSolver.SSP
