Obstacle-20x20-A10_T1-180.map,2.198199722915888,172273,335559,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-088.map,3.029058783315122,251989,488243,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-007.map,1.8689075857400894,155079,300640,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-030.map,1.0163602735847235,105022,205020,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-013.map,3.069401982240379,237964,462960,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-090.map,1.6697823973372579,136159,264110,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-070.map,1.0761595843359828,92200,178553,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-175.map,2.3705845084041357,181520,353586,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-079.map,1.6403138069435954,151871,294560,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-061.map,1.61903833784163,140231,272782,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-114.map,2.512372083030641,193264,375013,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-085.map,1.514658259227872,137590,266450,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-155.map,1.9274038104340434,154122,300675,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-156.map,2.2466464526951313,180967,350796,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-083.map,1.5846255794167519,147281,284458,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-165.map,2.000821214169264,161044,313076,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-097.map,1.8276679804548621,174416,338008,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-014.map,1.6872387835755944,136432,264168,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-157.map,2.1799200233072042,179848,348843,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-039.map,2.030910895206034,168558,327609,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-018.map,2.0199881345033646,163178,317601,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-060.map,1.7960660569369793,149957,291408,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-111.map,1.0821142001077533,105120,203069,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-036.map,2.118949208408594,157056,304112,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-042.map,1.9188335612416267,144498,281941,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-071.map,2.7978584598749876,197906,385392,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-181.map,1.1339850090444088,108489,211629,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-113.map,2.415698532015085,200479,388702,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-196.map,1.7439758079126477,144067,279572,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-016.map,3.1154354764148593,251238,489728,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-178.map,1.9949270086362958,167920,325467,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-183.map,1.956812396645546,146125,283024,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-128.map,2.1538672046735883,176221,342180,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-065.map,1.6388937449082732,159108,309304,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-149.map,2.5883444929495454,223692,436016,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-021.map,1.3071773946285248,118084,229543,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-050.map,2.461715880781412,199463,387906,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-164.map,1.9359448663890362,169545,329952,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-163.map,1.2232124544680119,115286,224672,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-046.map,1.3515819823369384,127501,247455,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-148.map,1.4954821802675724,136859,265860,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-139.map,1.5504338555037975,124614,240240,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-137.map,3.4578385949134827,244225,475150,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-189.map,1.7322965236380696,153286,298221,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-075.map,3.442219910211861,231422,448106,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-150.map,2.6710457326844335,213782,415835,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-015.map,2.6207380332052708,210295,408954,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-133.map,3.365257821045816,252618,492625,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-192.map,1.7060600155964494,144957,280800,0,CurrentSolver.SSP
Obstacle-20x20-A10_T1-121.map,3.173840385861695,185801,360715,0,CurrentSolver.SSP
