Obstacle-20x20-A11_T3-028.map,12.65105283074081,751203,1463760,3,CurrentSolver.SSP
Obstacle-20x20-A11_T3-003.map,4.4055558713153005,384853,746794,0,CurrentSolver.SSP
Obstacle-20x20-A11_T3-049.map,7.977359421551228,533961,1041495,3,CurrentSolver.SSP
Obstacle-20x20-A11_T3-153.map,9.198447916656733,624276,1213422,2,CurrentSolver.SSP
Obstacle-20x20-A11_T3-015.map,15.45609929971397,758913,1471791,4,CurrentSolver.SSP
Obstacle-20x20-A11_T3-164.map,15.954216714948416,669238,1302028,10,CurrentSolver.SSP
Obstacle-20x20-A11_T3-194.map,17.73782238177955,579186,1123524,15,CurrentSolver.SSP
Obstacle-20x20-A11_T3-170.map,21.271761680021882,874875,1703628,8,CurrentSolver.SSP
Obstacle-20x20-A11_T3-079.map,8.396014110185206,718932,1398270,2,CurrentSolver.SSP
Obstacle-20x20-A11_T3-148.map,8.189141746610403,449868,874926,6,CurrentSolver.SSP
Obstacle-20x20-A11_T3-121.map,16.190022396855056,899715,1747251,6,CurrentSolver.SSP
Obstacle-20x20-A11_T3-186.map,16.374159307219088,1166090,2269925,1,CurrentSolver.SSP
Obstacle-20x20-A11_T3-114.map,15.73090204782784,764289,1491426,6,CurrentSolver.SSP
Obstacle-20x20-A11_T3-061.map,11.965602356940508,744925,1444798,6,CurrentSolver.SSP
Obstacle-20x20-A11_T3-073.map,24.26249315496534,772941,1506816,11,CurrentSolver.SSP
Obstacle-20x20-A11_T3-179.map,10.414397099986672,495766,958636,10,CurrentSolver.SSP
Obstacle-20x20-A11_T3-072.map,5.386998773552477,431262,836550,1,CurrentSolver.SSP
Obstacle-20x20-A11_T3-131.map,10.746988349594176,640350,1239474,4,CurrentSolver.SSP
Obstacle-20x20-A11_T3-143.map,9.602170898579061,630924,1228608,2,CurrentSolver.SSP
Obstacle-20x20-A11_T3-152.map,8.515530049800873,714558,1388676,1,CurrentSolver.SSP
Obstacle-20x20-A11_T3-030.map,11.40651903860271,853551,1655676,1,CurrentSolver.SSP
Obstacle-20x20-A11_T3-068.map,14.766782506369054,842607,1641168,5,CurrentSolver.SSP
Obstacle-20x20-A11_T3-006.map,9.091439127922058,537264,1042314,5,CurrentSolver.SSP
Obstacle-20x20-A11_T3-017.map,8.191128307953477,638430,1237761,2,CurrentSolver.SSP
Obstacle-20x20-A11_T3-173.map,16.250905849039555,976575,1906203,3,CurrentSolver.SSP
Obstacle-20x20-A11_T3-000.map,8.674210028722882,657069,1275702,1,CurrentSolver.SSP
Obstacle-20x20-A11_T3-176.map,6.479010200127959,513036,999216,2,CurrentSolver.SSP
Obstacle-20x20-A11_T3-142.map,8.013024204410613,608121,1185048,2,CurrentSolver.SSP
Obstacle-20x20-A11_T3-122.map,9.59365089982748,592059,1148208,4,CurrentSolver.SSP
Obstacle-20x20-A11_T3-077.map,15.523776201531291,580266,1128666,24,CurrentSolver.SSP
Obstacle-20x20-A11_T3-128.map,9.603121236898005,690804,1338750,2,CurrentSolver.SSP
Obstacle-20x20-A11_T3-048.map,6.270373463630676,459930,895200,1,CurrentSolver.SSP
Obstacle-20x20-A11_T3-123.map,8.391063577495515,623128,1209493,1,CurrentSolver.SSP
Obstacle-20x20-A11_T3-195.map,12.662118075415492,709759,1376743,4,CurrentSolver.SSP
Obstacle-20x20-A11_T3-151.map,10.17618700210005,723034,1408687,3,CurrentSolver.SSP
Obstacle-20x20-A11_T3-045.map,10.05807001143694,532610,1030268,7,CurrentSolver.SSP
Obstacle-20x20-A11_T3-169.map,13.365863038226962,755583,1472310,5,CurrentSolver.SSP
Obstacle-20x20-A11_T3-134.map,6.645490346476436,584439,1134957,0,CurrentSolver.SSP
Obstacle-20x20-A11_T3-190.map,12.676159102469683,659103,1280385,4,CurrentSolver.SSP
Obstacle-20x20-A11_T3-055.map,8.566259709186852,487074,946500,6,CurrentSolver.SSP
Obstacle-20x20-A11_T3-059.map,29.073919339105487,820923,1594740,15,CurrentSolver.SSP
Obstacle-20x20-A11_T3-110.map,14.73156154807657,880923,1713396,4,CurrentSolver.SSP
Obstacle-20x20-A11_T3-083.map,4.276193076744676,369717,714816,1,CurrentSolver.SSP
Obstacle-20x20-A11_T3-091.map,9.089732229709625,618778,1196620,4,CurrentSolver.SSP
Obstacle-20x20-A11_T3-019.map,20.795203539542854,883540,1714489,12,CurrentSolver.SSP
Obstacle-20x20-A11_T3-096.map,11.300041038542986,495108,963132,9,CurrentSolver.SSP
Obstacle-20x20-A11_T3-021.map,12.74171988479793,730180,1422421,4,CurrentSolver.SSP
Obstacle-20x20-A11_T3-065.map,7.733116959221661,618477,1204245,2,CurrentSolver.SSP
Obstacle-20x20-A11_T3-020.map,9.97753749601543,905432,1761452,0,CurrentSolver.SSP
Obstacle-20x20-A11_T3-141.map,6.761169015429914,479655,933600,2,CurrentSolver.SSP
Obstacle-20x20-A11_T3-185.map,7.7276735389605165,513906,1000776,3,CurrentSolver.SSP
Obstacle-20x20-A11_T3-080.map,12.79671554081142,938868,1826433,1,CurrentSolver.SSP
Obstacle-20x20-A11_T3-095.map,12.047414040192962,659314,1280440,4,CurrentSolver.SSP
Obstacle-20x20-A11_T3-050.map,12.016677163541317,791864,1539038,3,CurrentSolver.SSP
Obstacle-20x20-A11_T3-085.map,5.8036721451207995,348576,677664,3,CurrentSolver.SSP
Obstacle-20x20-A11_T3-004.map,17.81382276955992,1138155,2209749,4,CurrentSolver.SSP
Obstacle-20x20-A11_T3-145.map,10.118278156965971,641094,1244421,2,CurrentSolver.SSP
Obstacle-20x20-A11_T3-136.map,6.675630305893719,527076,1025013,2,CurrentSolver.SSP
Obstacle-20x20-A11_T3-103.map,15.6445471374318,980031,1907808,3,CurrentSolver.SSP
Obstacle-20x20-A11_T3-191.map,10.773993676528335,567542,1106096,6,CurrentSolver.SSP
Obstacle-20x20-A11_T3-197.map,18.372710500843823,939051,1824444,5,CurrentSolver.SSP
