Obstacle-20x20-A19_T3-098.map,20.815183829516172,1298985,2524860,4,CurrentSolver.SSP
Obstacle-20x20-A19_T3-141.map,14.699864336289465,974397,1894170,3,CurrentSolver.SSP
Obstacle-20x20-A19_T3-155.map,11.608708430081606,885959,1723790,2,CurrentSolver.SSP
Obstacle-20x20-A19_T3-014.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A19_T3-162.map,17.544415888376534,1846615,3602212,5,CurrentSolver.SSP
Obstacle-20x20-A19_T3-068.map,53.1486413795501,2389811,4648526,16,CurrentSolver.SSP
Obstacle-20x20-A19_T3-084.map,23.266940309666097,980530,1901650,8,CurrentSolver.SSP
Obstacle-20x20-A19_T3-028.map,11.50079616997391,757999,1473010,4,CurrentSolver.SSP
Obstacle-20x20-A19_T3-033.map,26.484618763439357,1186622,2301815,7,CurrentSolver.SSP
Obstacle-20x20-A19_T3-124.map,30.59167491365224,713319,1384212,31,CurrentSolver.SSP
Obstacle-20x20-A19_T3-151.map,54.84963427763432,976737,1895265,35,CurrentSolver.SSP
Obstacle-20x20-A19_T3-156.map,29.20940321497619,1238125,2410408,7,CurrentSolver.SSP
Obstacle-20x20-A19_T3-009.map,28.032447395846248,965901,1883520,13,CurrentSolver.SSP
Obstacle-20x20-A19_T3-157.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A19_T3-154.map,31.1412978740409,1307838,2545776,12,CurrentSolver.SSP
Obstacle-20x20-A19_T3-147.map,97.81068596988916,1438950,2816148,44,CurrentSolver.SSP
Obstacle-20x20-A19_T3-095.map,15.99059575330466,957106,1856740,6,CurrentSolver.SSP
Obstacle-20x20-A19_T3-002.map,47.019315702840686,1375209,2679534,22,CurrentSolver.SSP
Obstacle-20x20-A19_T3-075.map,8.831968679092824,705260,1371668,2,CurrentSolver.SSP
Obstacle-20x20-A19_T3-066.map,17.195427528582513,1154742,2245572,3,CurrentSolver.SSP
Obstacle-20x20-A19_T3-065.map,12.591347543522716,786924,1531803,6,CurrentSolver.SSP
Obstacle-20x20-A19_T3-096.map,16.950518657453358,953241,1850070,4,CurrentSolver.SSP
Obstacle-20x20-A19_T3-074.map,22.162108062766492,861468,1670400,13,CurrentSolver.SSP
Obstacle-20x20-A19_T3-110.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A19_T3-134.map,23.306092479266226,1347187,2616607,7,CurrentSolver.SSP
Obstacle-20x20-A19_T3-198.map,31.851345386356115,1093864,2121136,10,CurrentSolver.SSP
Obstacle-20x20-A19_T3-132.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A19_T3-013.map,24.737231123261154,1110461,2150144,7,CurrentSolver.SSP
Obstacle-20x20-A19_T3-181.map,33.097991903312504,1233841,2384530,13,CurrentSolver.SSP
Obstacle-20x20-A19_T3-164.map,106.6969684055075,974130,1897200,62,CurrentSolver.SSP
Obstacle-20x20-A19_T3-139.map,15.214795822277665,1168755,2278575,2,CurrentSolver.SSP
