Obstacle-20x20-A8_T3-175.map,5.229277738370001,405105,789930,1,CurrentSolver.SSP
Obstacle-20x20-A8_T3-167.map,8.101992986164987,538213,1051144,1,CurrentSolver.SSP
Obstacle-20x20-A8_T3-047.map,2.2225672667846084,226575,439524,0,CurrentSolver.SSP
Obstacle-20x20-A8_T3-165.map,14.645084260962903,719382,1403724,3,CurrentSolver.SSP
Obstacle-20x20-A8_T3-109.map,5.434061182662845,376062,732186,0,CurrentSolver.SSP
Obstacle-20x20-A8_T3-054.map,11.490135181695223,713502,1387908,2,CurrentSolver.SSP
Obstacle-20x20-A8_T3-079.map,12.687601193785667,836912,1626056,2,CurrentSolver.SSP
Obstacle-20x20-A8_T3-001.map,6.646431306377053,340317,658800,2,CurrentSolver.SSP
Obstacle-20x20-A8_T3-091.map,3.5749835185706615,272671,529060,2,CurrentSolver.SSP
Obstacle-20x20-A8_T3-031.map,3.985034870915115,228519,443313,2,CurrentSolver.SSP
Obstacle-20x20-A8_T3-172.map,4.628542942926288,307550,595658,2,CurrentSolver.SSP
Obstacle-20x20-A8_T3-140.map,5.534116433002055,346038,671238,1,CurrentSolver.SSP
Obstacle-20x20-A8_T3-126.map,7.162910925224423,545677,1066372,1,CurrentSolver.SSP
Obstacle-20x20-A8_T3-121.map,5.658141442574561,452691,878436,0,CurrentSolver.SSP
Obstacle-20x20-A8_T3-119.map,8.561144801788032,571167,1108224,3,CurrentSolver.SSP
Obstacle-20x20-A8_T3-139.map,7.685885816812515,442623,858585,2,CurrentSolver.SSP
Obstacle-20x20-A8_T3-105.map,7.061760872602463,369181,717784,7,CurrentSolver.SSP
Obstacle-20x20-A8_T3-133.map,7.685206568799913,486682,946435,3,CurrentSolver.SSP
Obstacle-20x20-A8_T3-026.map,6.684080055914819,467658,908280,2,CurrentSolver.SSP
Obstacle-20x20-A8_T3-181.map,7.60097579844296,563091,1094460,2,CurrentSolver.SSP
Obstacle-20x20-A8_T3-155.map,7.539996629580855,591322,1150552,1,CurrentSolver.SSP
Obstacle-20x20-A8_T3-015.map,11.715055271051824,881573,1714436,2,CurrentSolver.SSP
Obstacle-20x20-A8_T3-002.map,9.261079031042755,696882,1346208,1,CurrentSolver.SSP
Obstacle-20x20-A8_T3-174.map,12.253410232253373,785160,1532520,3,CurrentSolver.SSP
Obstacle-20x20-A8_T3-127.map,6.010156791657209,464487,904134,1,CurrentSolver.SSP
Obstacle-20x20-A8_T3-184.map,10.49971033539623,687777,1339800,3,CurrentSolver.SSP
Obstacle-20x20-A8_T3-108.map,11.413107694126666,604907,1178114,3,CurrentSolver.SSP
Obstacle-20x20-A8_T3-080.map,7.667324188165367,521139,1009152,2,CurrentSolver.SSP
Obstacle-20x20-A8_T3-011.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A8_T3-038.map,10.121149836108088,485877,943845,8,CurrentSolver.SSP
