Obstacle-20x20-A12_T3-191.map,17.567300495691597,694668,1350648,5,CurrentSolver.SSP
Obstacle-20x20-A12_T3-161.map,16.232223716564476,707503,1369327,9,CurrentSolver.SSP
Obstacle-20x20-A12_T3-155.map,13.152558015659451,758418,1472352,3,CurrentSolver.SSP
Obstacle-20x20-A12_T3-184.map,7.789169816300273,620829,1208493,0,CurrentSolver.SSP
Obstacle-20x20-A12_T3-023.map,77.03552122693509,946605,1847391,54,CurrentSolver.SSP
Obstacle-20x20-A12_T3-063.map,9.468769184313715,617450,1196432,2,CurrentSolver.SSP
Obstacle-20x20-A12_T3-071.map,10.594130750745535,588348,1139880,5,CurrentSolver.SSP
Obstacle-20x20-A12_T3-019.map,13.928024125285447,703585,1368640,4,CurrentSolver.SSP
Obstacle-20x20-A12_T3-080.map,10.661291059106588,689004,1339884,2,CurrentSolver.SSP
Obstacle-20x20-A12_T3-109.map,6.9677064111456275,588456,1139229,1,CurrentSolver.SSP
Obstacle-20x20-A12_T3-146.map,43.825744544155896,634599,1231320,50,CurrentSolver.SSP
Obstacle-20x20-A12_T3-179.map,15.09586782939732,804550,1560556,6,CurrentSolver.SSP
Obstacle-20x20-A12_T3-188.map,20.901623968034983,1094760,2131560,4,CurrentSolver.SSP
Obstacle-20x20-A12_T3-152.map,12.471799090504646,581690,1133990,4,CurrentSolver.SSP
Obstacle-20x20-A12_T3-041.map,23.29288119263947,891180,1739250,10,CurrentSolver.SSP
Obstacle-20x20-A12_T3-186.map,24.667405989021063,1038295,2019004,11,CurrentSolver.SSP
Obstacle-20x20-A12_T3-154.map,9.016570340842009,675166,1307488,0,CurrentSolver.SSP
Obstacle-20x20-A12_T3-164.map,16.523894135840237,926514,1798080,6,CurrentSolver.SSP
Obstacle-20x20-A12_T3-169.map,13.097135182470083,601983,1168128,9,CurrentSolver.SSP
Obstacle-20x20-A12_T3-010.map,7.205020874738693,470523,913680,5,CurrentSolver.SSP
Obstacle-20x20-A12_T3-138.map,6.2565925708040595,498915,965250,0,CurrentSolver.SSP
Obstacle-20x20-A12_T3-032.map,10.250694083981216,767944,1497580,1,CurrentSolver.SSP
Obstacle-20x20-A12_T3-025.map,14.894968973472714,976218,1901643,4,CurrentSolver.SSP
Obstacle-20x20-A12_T3-147.map,13.948289273306727,768999,1496544,5,CurrentSolver.SSP
Obstacle-20x20-A12_T3-086.map,7.9955828711390495,558222,1081080,2,CurrentSolver.SSP
Obstacle-20x20-A12_T3-009.map,17.607571443542838,844007,1643000,6,CurrentSolver.SSP
Obstacle-20x20-A12_T3-056.map,12.354982304386795,929089,1814704,1,CurrentSolver.SSP
Obstacle-20x20-A12_T3-085.map,8.117163810878992,490370,953051,4,CurrentSolver.SSP
Obstacle-20x20-A12_T3-171.map,5.633746073581278,432482,842828,2,CurrentSolver.SSP
Obstacle-20x20-A12_T3-172.map,13.714116183109581,861027,1674918,4,CurrentSolver.SSP
Obstacle-20x20-A12_T3-076.map,39.299938588403165,992632,1925848,17,CurrentSolver.SSP
Obstacle-20x20-A12_T3-055.map,11.592249158769846,699908,1356062,3,CurrentSolver.SSP
Obstacle-20x20-A12_T3-143.map,11.535149751231074,623175,1209528,9,CurrentSolver.SSP
Obstacle-20x20-A12_T3-105.map,13.811323496513069,676037,1313636,5,CurrentSolver.SSP
Obstacle-20x20-A12_T3-067.map,11.759567938745022,851482,1654045,1,CurrentSolver.SSP
Obstacle-20x20-A12_T3-174.map,25.34840038884431,1174986,2280978,7,CurrentSolver.SSP
Obstacle-20x20-A12_T3-177.map,7.668441513553262,539595,1048320,3,CurrentSolver.SSP
Obstacle-20x20-A12_T3-101.map,17.275659764185548,996104,1939613,5,CurrentSolver.SSP
Obstacle-20x20-A12_T3-195.map,11.018472294323146,868830,1688775,1,CurrentSolver.SSP
Obstacle-20x20-A12_T3-004.map,11.769230305217206,781956,1518234,3,CurrentSolver.SSP
Obstacle-20x20-A12_T3-013.map,18.719215266406536,578523,1125366,19,CurrentSolver.SSP
Obstacle-20x20-A12_T3-107.map,11.814919522963464,718486,1402720,3,CurrentSolver.SSP
Obstacle-20x20-A12_T3-093.map,8.939169398508966,676041,1308300,2,CurrentSolver.SSP
Obstacle-20x20-A12_T3-114.map,41.125433480367064,768363,1500750,29,CurrentSolver.SSP
Obstacle-20x20-A12_T3-137.map,9.445644054561853,676043,1311542,1,CurrentSolver.SSP
Obstacle-20x20-A12_T3-034.map,11.567813948728144,854759,1667264,1,CurrentSolver.SSP
Obstacle-20x20-A12_T3-176.map,7.947347384877503,602058,1169022,2,CurrentSolver.SSP
Obstacle-20x20-A12_T3-141.map,15.858374182134867,829251,1606122,4,CurrentSolver.SSP
Obstacle-20x20-A12_T3-133.map,57.92844215873629,862368,1672650,45,CurrentSolver.SSP
Obstacle-20x20-A12_T3-037.map,10.104317836463451,711197,1382150,2,CurrentSolver.SSP
Obstacle-20x20-A12_T3-096.map,14.191170692443848,811302,1577436,4,CurrentSolver.SSP
Obstacle-20x20-A12_T3-128.map,7.8087887382134795,486478,947371,7,CurrentSolver.SSP
Obstacle-20x20-A12_T3-199.map,8.263938059099019,587555,1142768,2,CurrentSolver.SSP
Obstacle-20x20-A12_T3-074.map,6.900322216562927,560007,1084644,1,CurrentSolver.SSP
Obstacle-20x20-A12_T3-035.map,13.256985606625676,922641,1790181,3,CurrentSolver.SSP
Obstacle-20x20-A12_T3-175.map,13.907624444924295,787091,1526417,4,CurrentSolver.SSP
Obstacle-20x20-A12_T3-028.map,4.9305637730285525,427440,828300,1,CurrentSolver.SSP
Obstacle-20x20-A12_T3-100.map,8.440991674549878,644340,1255506,2,CurrentSolver.SSP
Obstacle-20x20-A12_T3-102.map,14.61599475890398,795347,1548128,6,CurrentSolver.SSP
Obstacle-20x20-A12_T3-103.map,17.93014988861978,586149,1142484,14,CurrentSolver.SSP
