Obstacle-20x20-A1_T1-101.map,0.16863755509257317,20244,38780,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-011.map,0.8159469580277801,60907,118320,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-126.map,0.08099166862666607,9854,18440,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-194.map,0.34376521222293377,36037,69696,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-121.map,0.04600705951452255,5853,10734,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-138.map,0.4842379931360483,1657343,3219688,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-094.map,0.30992439948022366,35351,68094,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-186.map,0.4913779301568866,41222,79737,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-062.map,0.06429677456617355,8208,15300,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-076.map,0.41035175882279873,38635,74400,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-044.map,0.4128512889146805,39195,75800,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-190.map,0.6731586828827858,56094,108373,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-050.map,0.21142762061208487,24343,46540,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-196.map,0.3650002311915159,30592,58448,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-002.map,0.21132702846080065,24488,47052,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-159.map,0.057730212807655334,6999,12988,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-039.map,0.3284205701202154,31721,61072,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-135.map,0.44967223051935434,41614,80660,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-049.map,0.206659154035151,21942,42075,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-119.map,0.4538960661739111,39078,75320,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-177.map,0.31446997821331024,35639,68814,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-006.map,0.13889304175972939,15831,30064,0,CurrentSolver.SSP
Obstacle-20x20-A1_T1-178.map,0.05013690609484911,6107,11208,0,CurrentSolver.SSP
