Obstacle-20x20-A4_T1-016.map,0.7050635423511267,67483,129870,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-134.map,0.6701694503426552,65678,127148,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-004.map,0.3509248420596123,41941,81207,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-081.map,0.5582004645839334,55410,107212,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-138.map,0.6875771470367908,77586,150860,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-050.map,0.5215068804100156,59159,114690,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-124.map,0.7942965319380164,80880,156825,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-017.map,1.2336895810440183,85461,166236,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-094.map,0.7738423394039273,78664,152233,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-018.map,1.5682726670056581,108101,209384,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-156.map,0.8232987308874726,65587,127424,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-152.map,1.5618152962997556,105120,203580,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-157.map,1.8550891941413283,133368,259080,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-019.map,0.7444034060463309,64643,125169,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-087.map,2.1781018069013953,146520,283998,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-084.map,0.7005287455394864,72243,140182,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-036.map,0.929920312948525,60562,117025,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-178.map,2.3882026374340057,116193,226461,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-079.map,0.5395027939230204,57667,111679,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-197.map,1.0820206627249718,65656,126945,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-080.map,0.48898297268897295,55217,106807,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-187.map,1.5648529781028628,100065,194500,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-021.map,1.2723516644909978,83950,162798,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-075.map,1.292058803141117,98661,191600,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-060.map,0.9944610837846994,88950,172638,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-099.map,0.9343267483636737,91455,177216,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-073.map,0.3168377513065934,37026,71383,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-169.map,2.051426394842565,117184,227622,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-071.map,0.7864016192033887,76266,148280,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-114.map,1.1811768868938088,111739,216714,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-132.map,2.0147590106353164,118684,230280,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-175.map,1.0037734908983111,83067,160996,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-159.map,1.274064915254712,97287,188650,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-118.map,0.35632467176765203,40037,77364,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-035.map,2.164985909126699,138779,270480,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-034.map,0.6622312106192112,59298,115130,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-013.map,1.9278038060292602,145669,281884,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-140.map,0.6286278814077377,63340,122496,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-010.map,0.5134443640708923,57958,112317,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-083.map,1.0375287411734462,84034,163271,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-053.map,0.4082802589982748,42619,82509,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-009.map,1.3799655195325613,102437,198114,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-160.map,1.062882449477911,73198,141648,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-055.map,0.8245687838643789,69184,134504,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-177.map,2.713725036010146,149979,290404,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-072.map,1.0978715075179935,88303,171442,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-011.map,1.5405655493959785,113608,220224,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-040.map,0.7786530386656523,73696,143153,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-181.map,0.827563607133925,81873,158875,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-170.map,1.5750123104080558,103428,200876,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-198.map,0.8476903401315212,70505,137025,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-193.map,1.7500235261395574,118816,231373,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-042.map,1.6374036995694041,98685,191199,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-171.map,0.817413623444736,75678,146790,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-029.map,1.3928638696670532,106173,206305,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-028.map,0.5630709398537874,60811,117552,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-109.map,0.8789784228429198,72222,140112,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-107.map,0.3520242813974619,36991,71117,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-166.map,0.7401074981316924,73863,142640,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-069.map,1.4972684122622013,116786,225990,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-145.map,0.5928039206191897,62927,122078,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-190.map,0.8953414186835289,83607,161809,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-191.map,0.813381751999259,79119,152693,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-164.map,0.8618501937016845,78915,152768,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-122.map,0.5723271677270532,62564,120462,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-030.map,0.44730840902775526,40165,77600,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-007.map,1.347932405769825,113377,220528,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-025.map,0.6557269291952252,64270,124100,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-044.map,2.067962002940476,124377,240435,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-115.map,2.307475231587887,144066,279794,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-108.map,1.6753541640937328,115416,223696,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-098.map,0.7591040153056383,79220,152928,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-129.map,2.888103953562677,150272,291486,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-119.map,0.610181936994195,60870,117986,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-168.map,0.3191965790465474,36835,70965,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-139.map,1.6076075360178947,109334,212296,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-027.map,1.1423044577240944,83866,162090,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-111.map,1.6547101745381951,96499,187278,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-127.map,0.9831750392913818,85008,165176,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-162.map,0.9152798587456346,67957,131750,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-128.map,0.7619023071601987,59282,114720,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-151.map,0.3966744551435113,45128,87192,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-133.map,1.5670633120462298,100931,196503,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-000.map,0.5910501899197698,58979,114240,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-188.map,0.5091321589425206,57785,111795,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-105.map,1.680361540056765,126619,246267,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-056.map,0.999845233745873,94084,182689,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-130.map,0.6828374285250902,67343,130424,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-033.map,0.6314584296196699,61282,118336,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-091.map,0.7036304641515017,65768,127677,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-058.map,1.3299947986379266,118249,229746,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-096.map,0.752668047323823,63787,123712,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-077.map,0.8421121351420879,83345,161680,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-183.map,2.1544158440083265,115647,224318,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-110.map,0.7412906335666776,65907,128224,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-158.map,2.1576521638780832,133230,259148,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-101.map,2.0632767751812935,119644,232680,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-078.map,1.1558522451668978,97457,189200,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-161.map,0.667048254981637,58940,113925,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-020.map,0.796968006528914,73920,143486,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-051.map,1.4003890184685588,107608,209142,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-117.map,2.0236571691930294,115528,224200,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-126.map,1.1122913733124733,79403,154040,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-182.map,0.754860314540565,64774,125598,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-005.map,1.2893432527780533,99350,193584,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-041.map,0.6238883286714554,66388,128350,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-090.map,2.6057537952437997,146817,286416,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-046.map,0.27838965971022844,32587,62766,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-199.map,0.7516339048743248,65352,126252,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-057.map,1.1631059003993869,78763,152440,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-135.map,0.3919144216924906,37334,71915,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-121.map,1.9125806968659163,112253,218400,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-179.map,0.875432638451457,72508,140637,0,CurrentSolver.SSP
Obstacle-20x20-A4_T1-172.map,1.1236990569159389,87748,170145,0,CurrentSolver.SSP
