Obstacle-20x20-A1_T3-138.map,0.1901476001366973,19895,38200,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-147.map,0.36058541759848595,31620,60860,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-196.map,0.9049744103103876,63401,122944,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-156.map,0.0524730421602726,6035,11028,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-079.map,0.08727107848972082,10020,18750,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-102.map,0.11147382203489542,11521,21648,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-050.map,0.5464546428993344,47158,91224,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-115.map,0.1852566208690405,20408,39060,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-108.map,0.4622125066816807,41181,79569,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-119.map,0.26320796739310026,26418,50856,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-005.map,0.8363071968778968,55241,106560,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-163.map,0.035678611136972904,4132,7338,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-069.map,0.11809640284627676,14324,27209,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-065.map,0.11665657162666321,14250,27118,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-122.map,0.14195020031183958,15781,29992,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-132.map,0.5486554065719247,45443,87653,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-083.map,0.7360785212367773,58251,112781,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-043.map,0.6554289981722832,51329,98847,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-151.map,0.04876611474901438,5877,10725,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-070.map,0.4903615014627576,42942,82616,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-067.map,0.16561712697148323,17817,34011,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-090.map,0.2228454425930977,22300,42757,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-086.map,0.6611913237720728,47017,90648,0,CurrentSolver.SSP
Obstacle-20x20-A1_T3-028.map,0.4105435758829117,38672,74784,0,CurrentSolver.SSP
