Obstacle-20x20-A18_T3-004.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A18_T3-139.map,67.43811676185578,1565280,3042246,21,CurrentSolver.SSP
Obstacle-20x20-A18_T3-124.map,18.357990506105125,2538422,4938173,4,CurrentSolver.SSP
Obstacle-20x20-A18_T3-075.map,46.004420053213835,1274248,2482540,18,CurrentSolver.SSP
Obstacle-20x20-A18_T3-086.map,28.821528553962708,1486128,2896866,7,CurrentSolver.SSP
Obstacle-20x20-A18_T3-069.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A18_T3-054.map,28.845398697070777,1183788,2290656,11,CurrentSolver.SSP
Obstacle-20x20-A18_T3-043.map,44.382264447398484,1221513,2383200,15,CurrentSolver.SSP
Obstacle-20x20-A18_T3-033.map,102.07241145148873,1131045,2200893,61,CurrentSolver.SSP
Obstacle-20x20-A18_T3-081.map,19.467319497838616,973041,1895865,7,CurrentSolver.SSP
Obstacle-20x20-A18_T3-044.map,46.4355693096295,1293522,2528919,17,CurrentSolver.SSP
Obstacle-20x20-A18_T3-077.map,22.483959200792015,1076367,2097048,8,CurrentSolver.SSP
Obstacle-20x20-A18_T3-105.map,25.352285770699382,1236089,2406875,9,CurrentSolver.SSP
Obstacle-20x20-A18_T3-080.map,23.05064351297915,1166653,2261140,6,CurrentSolver.SSP
Obstacle-20x20-A18_T3-107.map,19.254635501652956,1135353,2207016,6,CurrentSolver.SSP
Obstacle-20x20-A18_T3-012.map,28.98056251462549,1077252,2097522,14,CurrentSolver.SSP
Obstacle-20x20-A18_T3-026.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A18_T3-034.map,28.464055434800684,872027,1694918,13,CurrentSolver.SSP
Obstacle-20x20-A18_T3-040.map,33.31470059696585,2410120,4680580,10,CurrentSolver.SSP
Obstacle-20x20-A18_T3-116.map,15.650169183500111,3486194,6774737,2,CurrentSolver.SSP
Obstacle-20x20-A18_T3-170.map,35.03468183148652,1272444,2482830,12,CurrentSolver.SSP
Obstacle-20x20-A18_T3-001.map,15.90805082488805,1153167,2242323,3,CurrentSolver.SSP
Obstacle-20x20-A18_T3-031.map,37.72946988698095,1172376,2294271,17,CurrentSolver.SSP
Obstacle-20x20-A18_T3-171.map,20.46358051430434,883665,1723230,9,CurrentSolver.SSP
Obstacle-20x20-A18_T3-000.map,20.061283841729164,1294500,2525904,6,CurrentSolver.SSP
Obstacle-20x20-A18_T3-029.map,100.87871867138892,1343823,2604165,42,CurrentSolver.SSP
Obstacle-20x20-A18_T3-064.map,39.95156000927091,1412918,2755631,12,CurrentSolver.SSP
Obstacle-20x20-A18_T3-115.map,60.27656312845647,1575600,3074016,19,CurrentSolver.SSP
Obstacle-20x20-A18_T3-137.map,31.44089364260435,1113864,2151588,12,CurrentSolver.SSP
Obstacle-20x20-A18_T3-006.map,49.10172693338245,1269857,2480000,20,CurrentSolver.SSP
Obstacle-20x20-A18_T3-157.map,10.96497886814177,879788,1714076,2,CurrentSolver.SSP
Obstacle-20x20-A18_T3-093.map,12.89087738096714,910098,1769547,3,CurrentSolver.SSP
Obstacle-20x20-A18_T3-057.map,14.544204813428223,923586,1796859,4,CurrentSolver.SSP
Obstacle-20x20-A18_T3-165.map,25.86571374349296,1515018,2950320,4,CurrentSolver.SSP
Obstacle-20x20-A18_T3-063.map,21.094454971142113,892730,1741544,9,CurrentSolver.SSP
Obstacle-20x20-A18_T3-136.map,22.359772983938456,1187316,2309868,7,CurrentSolver.SSP
Obstacle-20x20-A18_T3-061.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A18_T3-011.map,17.423000833019614,2160827,4202900,8,CurrentSolver.SSP
Obstacle-20x20-A18_T3-018.map,19.49442322179675,1332148,2594866,3,CurrentSolver.SSP
Obstacle-20x20-A18_T3-023.map,34.06347942817956,1116982,2173840,19,CurrentSolver.SSP
Obstacle-20x20-A18_T3-022.map,14.318123148754239,928139,1798790,5,CurrentSolver.SSP
Obstacle-20x20-A18_T3-176.map,30.498544012196362,1156914,2243052,13,CurrentSolver.SSP
Obstacle-20x20-A18_T3-198.map,14.190276755020022,729986,1420430,8,CurrentSolver.SSP
Obstacle-20x20-A18_T3-008.map,69.25920226797462,1578299,3067976,22,CurrentSolver.SSP
Obstacle-20x20-A18_T3-152.map,15.244073916226625,985120,1915162,5,CurrentSolver.SSP
Obstacle-20x20-A18_T3-100.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A18_T3-025.map,28.556537284515798,901632,1758429,13,CurrentSolver.SSP
Obstacle-20x20-A18_T3-020.map,43.43521639704704,882653,1715408,25,CurrentSolver.SSP
Obstacle-20x20-A18_T3-085.map,21.85593102313578,1221428,2373191,7,CurrentSolver.SSP
Obstacle-20x20-A18_T3-058.map,20.247677138075233,824482,1603144,12,CurrentSolver.SSP
Obstacle-20x20-A18_T3-178.map,13.328520557843149,827919,1604448,2,CurrentSolver.SSP
Obstacle-20x20-A18_T3-108.map,70.48762935493141,1245231,2416392,29,CurrentSolver.SSP
Obstacle-20x20-A18_T3-112.map,28.15354948863387,1388578,2698705,10,CurrentSolver.SSP
Obstacle-20x20-A18_T3-017.map,82.60767890233546,1222800,2385216,36,CurrentSolver.SSP
Obstacle-20x20-A18_T3-109.map,25.77380968723446,1159537,2254636,6,CurrentSolver.SSP
Obstacle-20x20-A18_T3-072.map,14.96437995415181,1704714,3311022,7,CurrentSolver.SSP
Obstacle-20x20-A18_T3-090.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A18_T3-133.map,88.14213554747403,1533679,2994880,35,CurrentSolver.SSP
Obstacle-20x20-A18_T3-060.map,20.962628627195954,1053072,2046822,10,CurrentSolver.SSP
Obstacle-20x20-A18_T3-104.map,24.15229474566877,1299879,2533020,6,CurrentSolver.SSP
Obstacle-20x20-A18_T3-037.map,37.683055692352355,2124196,4133830,15,CurrentSolver.SSP
Obstacle-20x20-A18_T3-052.map,12.177868852391839,854771,1662032,3,CurrentSolver.SSP
Obstacle-20x20-A18_T3-106.map,24.06031109392643,876461,1707710,15,CurrentSolver.SSP
Obstacle-20x20-A18_T3-147.map,15.021055793389678,1069354,2075632,4,CurrentSolver.SSP
Obstacle-20x20-A18_T3-062.map,78.87983492389321,905722,1767127,65,CurrentSolver.SSP
Obstacle-20x20-A18_T3-050.map,27.155269439332187,877121,1705094,12,CurrentSolver.SSP
Obstacle-20x20-A18_T3-014.map,102.427042465657,1094298,2128320,45,CurrentSolver.SSP
Obstacle-20x20-A18_T3-021.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A18_T3-155.map,44.395875968039036,1320372,2570805,14,CurrentSolver.SSP
Obstacle-20x20-A18_T3-007.map,18.52620799653232,1035801,2016270,7,CurrentSolver.SSP
Obstacle-20x20-A18_T3-091.map,12.217961541377008,862096,1675180,2,CurrentSolver.SSP
Obstacle-20x20-A18_T3-142.map,26.04076551180333,2223615,4325805,7,CurrentSolver.SSP
Obstacle-20x20-A18_T3-089.map,14.776309411972761,1072635,2087736,3,CurrentSolver.SSP
