Obstacle-20x20-A16_T3-159.map,13.842505044303834,941980,1828450,3,CurrentSolver.SSP
Obstacle-20x20-A16_T3-041.map,11.985943360254169,695277,1352088,6,CurrentSolver.SSP
Obstacle-20x20-A16_T3-167.map,11.414190164767206,852120,1661040,4,CurrentSolver.SSP
Obstacle-20x20-A16_T3-108.map,18.15604367852211,1205578,2336788,4,CurrentSolver.SSP
Obstacle-20x20-A16_T3-124.map,7.250879744999111,551876,1072214,1,CurrentSolver.SSP
Obstacle-20x20-A16_T3-133.map,17.884451418183744,1144125,2230806,5,CurrentSolver.SSP
Obstacle-20x20-A16_T3-163.map,13.266071925871074,946172,1840640,4,CurrentSolver.SSP
Obstacle-20x20-A16_T3-012.map,15.220859783701599,674948,1312007,7,CurrentSolver.SSP
Obstacle-20x20-A16_T3-024.map,21.27948717121035,1026493,1990600,5,CurrentSolver.SSP
Obstacle-20x20-A16_T3-036.map,9.039305572398007,623336,1213814,3,CurrentSolver.SSP
Obstacle-20x20-A16_T3-015.map,78.19181364122778,1693500,3295512,21,CurrentSolver.SSP
Obstacle-20x20-A16_T3-126.map,61.75794846750796,1353384,2645226,25,CurrentSolver.SSP
Obstacle-20x20-A16_T3-073.map,37.70554601866752,1146894,2230296,14,CurrentSolver.SSP
Obstacle-20x20-A16_T3-154.map,14.001557737588882,884742,1719432,3,CurrentSolver.SSP
Obstacle-20x20-A16_T3-003.map,29.062714614905417,1120882,2172970,5,CurrentSolver.SSP
Obstacle-20x20-A16_T3-189.map,29.622340648435056,1139634,2223774,9,CurrentSolver.SSP
Obstacle-20x20-A16_T3-080.map,37.243131859228015,914925,1781472,17,CurrentSolver.SSP
Obstacle-20x20-A16_T3-110.map,27.66084940265864,1088064,2114820,9,CurrentSolver.SSP
Obstacle-20x20-A16_T3-048.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A16_T3-005.map,11.86460351664573,511220,992702,9,CurrentSolver.SSP
Obstacle-20x20-A16_T3-086.map,28.219293382950127,1207881,2352480,9,CurrentSolver.SSP
Obstacle-20x20-A16_T3-120.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A16_T3-065.map,54.90346636250615,1338954,2598183,19,CurrentSolver.SSP
Obstacle-20x20-A16_T3-025.map,13.28869981598109,819395,1592588,3,CurrentSolver.SSP
Obstacle-20x20-A16_T3-196.map,15.993816117756069,691819,1345411,6,CurrentSolver.SSP
Obstacle-20x20-A16_T3-072.map,33.59571860264987,995744,1938020,13,CurrentSolver.SSP
Obstacle-20x20-A16_T3-172.map,17.882287329994142,907048,1766194,3,CurrentSolver.SSP
Obstacle-20x20-A16_T3-169.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A16_T3-099.map,31.764413956552744,1241072,2402624,8,CurrentSolver.SSP
Obstacle-20x20-A16_T3-029.map,18.715727674774826,903090,1756704,8,CurrentSolver.SSP
Obstacle-20x20-A16_T3-148.map,35.438262642361224,1057482,2065608,20,CurrentSolver.SSP
Obstacle-20x20-A16_T3-083.map,14.378767679445446,822289,1598536,3,CurrentSolver.SSP
Obstacle-20x20-A16_T3-143.map,20.61568529624492,1049129,2040752,6,CurrentSolver.SSP
Obstacle-20x20-A16_T3-193.map,8.277165430597961,654327,1272330,0,CurrentSolver.SSP
Obstacle-20x20-A16_T3-082.map,64.08849495928735,1354923,2638875,28,CurrentSolver.SSP
Obstacle-20x20-A16_T3-170.map,17.30042366590351,830622,1614030,8,CurrentSolver.SSP
Obstacle-20x20-A16_T3-137.map,15.01187022216618,1133860,2210338,1,CurrentSolver.SSP
Obstacle-20x20-A16_T3-070.map,21.446808985434473,2761453,5371342,9,CurrentSolver.SSP
Obstacle-20x20-A16_T3-190.map,64.28857262525707,828420,1612956,54,CurrentSolver.SSP
Obstacle-20x20-A16_T3-097.map,47.04160479828715,1053429,2050092,17,CurrentSolver.SSP
Obstacle-20x20-A16_T3-186.map,18.199687807820737,2237467,4360039,4,CurrentSolver.SSP
Obstacle-20x20-A16_T3-004.map,18.551818144507706,923241,1802262,7,CurrentSolver.SSP
Obstacle-20x20-A16_T3-156.map,19.8301688618958,951295,1859116,7,CurrentSolver.SSP
Obstacle-20x20-A16_T3-026.map,60.12628906220198,1215944,2369180,25,CurrentSolver.SSP
Obstacle-20x20-A16_T3-178.map,35.01466190442443,2438262,4742016,9,CurrentSolver.SSP
Obstacle-20x20-A16_T3-191.map,21.161190192215145,921541,1788886,9,CurrentSolver.SSP
Obstacle-20x20-A16_T3-061.map,59.78656802419573,1346055,2610828,26,CurrentSolver.SSP
Obstacle-20x20-A16_T3-019.map,28.391281281597912,922840,1795498,8,CurrentSolver.SSP
Obstacle-20x20-A16_T3-135.map,19.751609344035387,969131,1885721,10,CurrentSolver.SSP
Obstacle-20x20-A16_T3-153.map,28.82765497546643,929232,1812570,15,CurrentSolver.SSP
Obstacle-20x20-A16_T3-162.map,44.906322687864304,979825,1899325,15,CurrentSolver.SSP
Obstacle-20x20-A16_T3-106.map,14.667568788863719,834192,1622049,6,CurrentSolver.SSP
Obstacle-20x20-A16_T3-055.map,20.128311578184366,928662,1808235,8,CurrentSolver.SSP
Obstacle-20x20-A16_T3-111.map,16.070932457223535,798432,1551258,7,CurrentSolver.SSP
Obstacle-20x20-A16_T3-101.map,33.870273183099926,1097308,2133976,12,CurrentSolver.SSP
Obstacle-20x20-A16_T3-033.map,12.295497850514948,691746,1346640,6,CurrentSolver.SSP
Obstacle-20x20-A16_T3-188.map,22.790112159214914,899736,1743642,10,CurrentSolver.SSP
Obstacle-20x20-A16_T3-075.map,18.48972851689905,1124593,2190208,5,CurrentSolver.SSP
Obstacle-20x20-A16_T3-103.map,12.297743192873895,919294,1793155,1,CurrentSolver.SSP
Obstacle-20x20-A16_T3-142.map,23.522789850831032,1366698,2651574,6,CurrentSolver.SSP
Obstacle-20x20-A16_T3-044.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A16_T3-069.map,12.279021060094237,853938,1657476,3,CurrentSolver.SSP
Obstacle-20x20-A16_T3-171.map,8.36865352280438,711364,1384744,1,CurrentSolver.SSP
Obstacle-20x20-A16_T3-094.map,16.252727014943957,1030317,2011776,3,CurrentSolver.SSP
Obstacle-20x20-A16_T3-067.map,40.31918436754495,1283473,2489872,17,CurrentSolver.SSP
Obstacle-20x20-A16_T3-053.map,21.467563138343394,1016927,1969085,9,CurrentSolver.SSP
Obstacle-20x20-A16_T3-035.map,15.870133960619569,1142781,2228832,3,CurrentSolver.SSP
Obstacle-20x20-A16_T3-095.map,56.22270798124373,1827803,3557444,13,CurrentSolver.SSP
Obstacle-20x20-A16_T3-121.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A16_T3-144.map,23.964207420125604,1014694,1975816,10,CurrentSolver.SSP
Obstacle-20x20-A16_T3-081.map,34.576752106659114,735646,1429966,27,CurrentSolver.SSP
Obstacle-20x20-A16_T3-130.map,20.430567146278918,1118838,2174232,6,CurrentSolver.SSP
Obstacle-20x20-A16_T3-011.map,21.439862130209804,1175934,2282010,4,CurrentSolver.SSP
Obstacle-20x20-A16_T3-117.map,15.044343737885356,917815,1786000,4,CurrentSolver.SSP
Obstacle-20x20-A16_T3-090.map,18.099134544841945,1229411,2401568,4,CurrentSolver.SSP
Obstacle-20x20-A16_T3-068.map,35.946386866271496,1674939,3263370,10,CurrentSolver.SSP
Obstacle-20x20-A16_T3-132.map,51.662671867758036,1010822,1969394,25,CurrentSolver.SSP
Obstacle-20x20-A16_T3-116.map,12.755015618167818,934623,1812690,2,CurrentSolver.SSP
Obstacle-20x20-A16_T3-151.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A16_T3-046.map,12.103690179996192,736030,1431925,4,CurrentSolver.SSP
Obstacle-20x20-A16_T3-085.map,34.61344716511667,840983,1635146,24,CurrentSolver.SSP
Obstacle-20x20-A16_T3-136.map,50.346107460558414,761045,1479275,46,CurrentSolver.SSP
Obstacle-20x20-A16_T3-013.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A16_T3-049.map,19.78122326452285,976536,1897194,8,CurrentSolver.SSP
Obstacle-20x20-A16_T3-062.map,15.426908104680479,841866,1634136,6,CurrentSolver.SSP
Obstacle-20x20-A16_T3-184.map,28.488722595386207,1985270,3855158,10,CurrentSolver.SSP
Obstacle-20x20-A16_T3-027.map,29.628275863826275,1271677,2467891,8,CurrentSolver.SSP
Obstacle-20x20-A16_T3-164.map,25.579531489871442,1042815,2032758,9,CurrentSolver.SSP
Obstacle-20x20-A16_T3-058.map,14.413703517057002,767864,1496381,4,CurrentSolver.SSP
Obstacle-20x20-A16_T3-107.map,28.947293793782592,1196934,2324988,9,CurrentSolver.SSP
Obstacle-20x20-A16_T3-161.map,19.291368660517037,1100246,2140046,4,CurrentSolver.SSP
Obstacle-20x20-A16_T3-028.map,39.969496694393456,668529,1298040,31,CurrentSolver.SSP
Obstacle-20x20-A16_T3-134.map,23.288963481783867,1200287,2345684,7,CurrentSolver.SSP
Obstacle-20x20-A16_T3-064.map,14.383440882898867,945674,1841276,3,CurrentSolver.SSP
Obstacle-20x20-A16_T3-185.map,15.780797096900642,1045897,2028748,2,CurrentSolver.SSP
Obstacle-20x20-A16_T3-173.map,30.288953862152994,1210074,2356620,11,CurrentSolver.SSP
Obstacle-20x20-A16_T3-092.map,13.055636231787503,658868,1271690,8,CurrentSolver.SSP
Obstacle-20x20-A16_T3-051.map,30.71444024797529,2674065,5204388,9,CurrentSolver.SSP
Obstacle-20x20-A16_T3-145.map,28.758523428812623,1231667,2398625,9,CurrentSolver.SSP
Obstacle-20x20-A16_T3-109.map,12.489212830550969,939282,1822680,3,CurrentSolver.SSP
Obstacle-20x20-A16_T3-010.map,22.891459433361888,1091521,2121010,6,CurrentSolver.SSP
Obstacle-20x20-A16_T3-030.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A16_T3-181.map,21.471989824436605,789798,1540062,15,CurrentSolver.SSP
Obstacle-20x20-A16_T3-060.map,21.575487286783755,818456,1587863,11,CurrentSolver.SSP
Obstacle-20x20-A16_T3-114.map,21.40966935828328,1250132,2420108,6,CurrentSolver.SSP
Obstacle-20x20-A16_T3-088.map,20.86579861678183,2420268,4692816,16,CurrentSolver.SSP
Obstacle-20x20-A16_T3-195.map,17.014035685919225,1031892,2007870,4,CurrentSolver.SSP
Obstacle-20x20-A16_T3-119.map,22.826295418664813,1291140,2520738,6,CurrentSolver.SSP
Obstacle-20x20-A16_T3-039.map,17.58589698281139,1019759,1985840,5,CurrentSolver.SSP
Obstacle-20x20-A16_T3-176.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A16_T3-071.map,10.487571645528078,897994,1750336,0,CurrentSolver.SSP
Obstacle-20x20-A16_T3-000.map,15.678124169819057,730667,1424096,8,CurrentSolver.SSP
Obstacle-20x20-A16_T3-087.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A16_T3-158.map,14.354404496960342,703428,1369272,6,CurrentSolver.SSP
Obstacle-20x20-A16_T3-096.map,16.72560800332576,988844,1916315,4,CurrentSolver.SSP
Obstacle-20x20-A16_T3-016.map,22.67411451973021,1119095,2180078,9,CurrentSolver.SSP
Obstacle-20x20-A16_T3-057.map,11.066908424720168,776787,1514112,4,CurrentSolver.SSP
Obstacle-20x20-A16_T3-054.map,13.582432564347982,789928,1537474,5,CurrentSolver.SSP
Obstacle-20x20-A16_T3-074.map,14.863876961171627,743934,1439964,7,CurrentSolver.SSP
Obstacle-20x20-A16_T3-160.map,36.52418249193579,971336,1889252,15,CurrentSolver.SSP
Obstacle-20x20-A16_T3-100.map,17.83512303046882,1058568,2056644,6,CurrentSolver.SSP
Obstacle-20x20-A16_T3-006.map,14.628556894138455,743145,1443024,7,CurrentSolver.SSP
Obstacle-20x20-A16_T3-180.map,20.786906898021698,924323,1798292,10,CurrentSolver.SSP
Obstacle-20x20-A16_T3-084.map,17.424438168294728,1268722,2473471,3,CurrentSolver.SSP
Obstacle-20x20-A16_T3-150.map,66.91831502690911,2060748,4011930,10,CurrentSolver.SSP
Obstacle-20x20-A16_T3-182.map,36.53204458672553,1045760,2036060,24,CurrentSolver.SSP
Obstacle-20x20-A16_T3-078.map,15.443497466854751,839960,1634960,7,CurrentSolver.SSP
Obstacle-20x20-A16_T3-128.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A16_T3-021.map,23.245648027397692,863367,1682640,10,CurrentSolver.SSP
Obstacle-20x20-A16_T3-123.map,15.164887492544949,1045876,2030950,2,CurrentSolver.SSP
Obstacle-20x20-A16_T3-140.map,50.739010110497475,2052281,3986015,44,CurrentSolver.SSP
Obstacle-20x20-A16_T3-138.map,14.811365293338895,983169,1915056,3,CurrentSolver.SSP
Obstacle-20x20-A16_T3-022.map,28.721464501693845,2532833,4931681,7,CurrentSolver.SSP
Obstacle-20x20-A16_T3-043.map,28.418925407342613,1128593,2194412,11,CurrentSolver.SSP
Obstacle-20x20-A16_T3-129.map,16.68635207787156,1107047,2151932,4,CurrentSolver.SSP
Obstacle-20x20-A16_T3-098.map,9.190284976735711,803868,1566864,1,CurrentSolver.SSP
Obstacle-20x20-A16_T3-139.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A16_T3-079.map,23.01203313935548,1175212,2284468,5,CurrentSolver.SSP
Obstacle-20x20-A16_T3-045.map,13.516366690397263,1109098,2161708,1,CurrentSolver.SSP
Obstacle-20x20-A16_T3-042.map,34.400279212743044,730170,1420812,21,CurrentSolver.SSP
Obstacle-20x20-A16_T3-155.map,72.38268088642508,1175779,2283460,37,CurrentSolver.SSP
Obstacle-20x20-A16_T3-141.map,13.663064547814429,736350,1431900,5,CurrentSolver.SSP
Obstacle-20x20-A16_T3-102.map,13.165033609606326,665844,1293435,7,CurrentSolver.SSP
Obstacle-20x20-A16_T3-076.map,31.84053755644709,1325619,2583981,8,CurrentSolver.SSP
Obstacle-20x20-A16_T3-009.map,21.213153070770204,836046,1618593,8,CurrentSolver.SSP
Obstacle-20x20-A16_T3-023.map,11.633187418803573,905961,1762236,3,CurrentSolver.SSP
Obstacle-20x20-A16_T3-177.map,10.004054046235979,2921071,5683267,5,CurrentSolver.SSP
Obstacle-20x20-A16_T3-032.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A16_T3-166.map,34.620194741524756,939518,1832402,19,CurrentSolver.SSP
Obstacle-20x20-A16_T3-020.map,51.63137243967503,981086,1907000,32,CurrentSolver.SSP
Obstacle-20x20-A16_T3-018.map,17.979402772150934,1041015,2021976,6,CurrentSolver.SSP
Obstacle-20x20-A16_T3-192.map,15.77458019182086,846987,1649760,5,CurrentSolver.SSP
Obstacle-20x20-A16_T3-168.map,11.128485615365207,845358,1644786,2,CurrentSolver.SSP
Obstacle-20x20-A16_T3-001.map,34.08947740867734,924564,1792896,14,CurrentSolver.SSP
Obstacle-20x20-A16_T3-187.map,19.926078944467008,905316,1762101,8,CurrentSolver.SSP
Obstacle-20x20-A16_T3-007.map,10.481681445613503,737098,1430725,2,CurrentSolver.SSP
Obstacle-20x20-A16_T3-017.map,33.10684810671955,1084128,2100924,13,CurrentSolver.SSP
Obstacle-20x20-A16_T3-165.map,14.263357261195779,815137,1591168,6,CurrentSolver.SSP
Obstacle-20x20-A16_T3-002.map,8.326234757900238,746358,1453956,1,CurrentSolver.SSP
Obstacle-20x20-A16_T3-063.map,14.507860521785915,2740854,5330799,2,CurrentSolver.SSP
Obstacle-20x20-A16_T3-115.map,18.04307991359383,1118283,2175690,3,CurrentSolver.SSP
Obstacle-20x20-A16_T3-040.map,32.03128176741302,726480,1411224,20,CurrentSolver.SSP
Obstacle-20x20-A16_T3-008.map,26.967544960789382,1272480,2468928,9,CurrentSolver.SSP
Obstacle-20x20-A16_T3-056.map,31.517246631905437,1207190,2336198,9,CurrentSolver.SSP
Obstacle-20x20-A16_T3-093.map,16.552609340287745,999378,1941705,5,CurrentSolver.SSP
Obstacle-20x20-A16_T3-047.map,21.220692143775523,971501,1879520,12,CurrentSolver.SSP
Obstacle-20x20-A16_T3-089.map,47.47533338982612,1044116,2029832,24,CurrentSolver.SSP
Obstacle-20x20-A16_T3-157.map,9.56084895413369,656785,1279330,2,CurrentSolver.SSP
Obstacle-20x20-A16_T3-031.map,25.935145271010697,1183506,2309145,7,CurrentSolver.SSP
Obstacle-20x20-A16_T3-146.map,25.879594658501446,843293,1633856,16,CurrentSolver.SSP
Obstacle-20x20-A16_T3-194.map,13.305614676326513,861616,1671712,3,CurrentSolver.SSP
Obstacle-20x20-A16_T3-112.map,17.175846218131483,809391,1569909,7,CurrentSolver.SSP
Obstacle-20x20-A16_T3-147.map,24.364966126158834,2856673,5558200,9,CurrentSolver.SSP
Obstacle-20x20-A16_T3-125.map,12.479786622337997,856209,1665000,3,CurrentSolver.SSP
Obstacle-20x20-A16_T3-174.map,33.10236149840057,1253098,2442652,15,CurrentSolver.SSP
Obstacle-20x20-A16_T3-034.map,24.59573476575315,1034940,2017872,7,CurrentSolver.SSP
Obstacle-20x20-A16_T3-105.map,21.810709830373526,1361883,2643900,2,CurrentSolver.SSP
Obstacle-20x20-A16_T3-179.map,25.127526600845158,1130580,2193378,9,CurrentSolver.SSP
Obstacle-20x20-A16_T3-037.map,8.002718351781368,690484,1342255,1,CurrentSolver.SSP
Obstacle-20x20-A16_T3-052.map,35.72260710503906,1234895,2405600,15,CurrentSolver.SSP
Obstacle-20x20-A16_T3-077.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A16_T3-038.map,12.879222694784403,827874,1611624,4,CurrentSolver.SSP
