Obstacle-20x20-A14_T1-171.map,2.7379137547686696,239646,466440,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-154.map,2.5654051722958684,220375,428640,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-072.map,1.6479394398629665,186401,361810,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-155.map,2.16782958060503,202814,393578,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-091.map,2.099948170594871,196703,382083,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-049.map,3.094520013779402,262260,508950,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-076.map,3.0753339705988765,279508,541952,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-015.map,2.8392518889158964,230892,450090,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-008.map,2.5415727216750383,227833,443440,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-141.map,1.9222657922655344,176978,345477,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-169.map,1.771003857254982,173518,336240,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-102.map,1.9396329857409,168404,327230,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-140.map,2.648382928222418,194011,377398,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-028.map,2.1493155416101217,161513,312885,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-042.map,2.66613822709769,230268,446250,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-010.map,1.9688081545755267,188465,366225,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-151.map,2.579958649352193,207533,404040,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-119.map,1.7388431625440717,170332,331058,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-129.map,3.5002724351361394,267466,520064,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-120.map,2.96811440680176,242272,469225,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-025.map,2.5879685934633017,212222,413448,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-150.map,3.166142205707729,279250,543008,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-059.map,1.7685812087729573,168694,328680,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-064.map,1.3498915592208505,143450,279000,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-173.map,2.3361326633021235,208107,403954,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-158.map,2.6880358206108212,218086,424032,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-046.map,3.610870177857578,231667,448350,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-139.map,2.6084461603313684,232429,452782,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-067.map,3.91705191321671,282529,549260,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-121.map,2.0676729306578636,184600,359080,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-000.map,3.397463542409241,259247,502902,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-182.map,4.10265607945621,288943,562896,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-017.map,1.842144375666976,161711,313989,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-016.map,3.0211395379155874,253095,492760,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-194.map,1.4234265079721808,139195,270684,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-196.map,3.3799508661031723,281121,547134,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-186.map,1.5830778311938047,139382,271530,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-080.map,3.4423131765797734,268474,522855,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-062.map,1.9334626970812678,181635,354081,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-189.map,2.1527501149103045,176327,344172,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-134.map,2.4606612930074334,210725,409840,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-088.map,2.8890892835333943,259480,505529,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-073.map,2.5664313454180956,230974,449152,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-038.map,2.3813077453523874,218142,424575,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-054.map,1.5339982500299811,133232,259444,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-071.map,2.325401277281344,214437,417143,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-026.map,4.61721508204937,346271,671048,0,CurrentSolver.SSP
Obstacle-20x20-A14_T1-036.map,1.7895898632705212,160665,312676,0,CurrentSolver.SSP
