Maze-20x20-A8_T1-012.map,0.7627697391435504,74787,130400,0,CurrentSolver.SSP
Maze-20x20-A8_T1-155.map,1.8911746721714735,144628,252474,0,CurrentSolver.SSP
Maze-20x20-A8_T1-029.map,2.2861505523324013,128702,224645,0,CurrentSolver.SSP
Maze-20x20-A8_T1-128.map,2.929357122629881,190746,333095,0,CurrentSolver.SSP
Maze-20x20-A8_T1-088.map,1.1634977767243981,106110,185132,0,CurrentSolver.SSP
Maze-20x20-A8_T1-009.map,1.9271034989506006,149293,260620,0,CurrentSolver.SSP
Maze-20x20-A8_T1-074.map,1.9849717197939754,151771,264960,0,CurrentSolver.SSP
Maze-20x20-A8_T1-037.map,0.6254436699673533,72950,127182,0,CurrentSolver.SSP
Maze-20x20-A8_T1-153.map,0.9055822854861617,74348,129602,0,CurrentSolver.SSP
Maze-20x20-A8_T1-178.map,1.8409361196681857,125845,219652,0,CurrentSolver.SSP
Maze-20x20-A8_T1-183.map,5.451015944592655,284037,496200,0,CurrentSolver.SSP
Maze-20x20-A8_T1-095.map,3.8789858808740973,219603,383538,0,CurrentSolver.SSP
Maze-20x20-A8_T1-027.map,1.7578039821237326,132233,230808,0,CurrentSolver.SSP
Maze-20x20-A8_T1-001.map,0.5249598203226924,55202,96135,0,CurrentSolver.SSP
Maze-20x20-A8_T1-146.map,1.5826771520078182,106542,185880,0,CurrentSolver.SSP
Maze-20x20-A8_T1-004.map,0.5773444836959243,60938,106191,0,CurrentSolver.SSP
Maze-20x20-A8_T1-134.map,1.689253369346261,110723,193224,0,CurrentSolver.SSP
Maze-20x20-A8_T1-138.map,0.9817715575918555,82406,143700,0,CurrentSolver.SSP
Maze-20x20-A8_T1-084.map,2.2822411796078086,158942,277501,0,CurrentSolver.SSP
Maze-20x20-A8_T1-034.map,2.738107932731509,184048,321382,0,CurrentSolver.SSP
Maze-20x20-A8_T1-071.map,0.757512778043747,61313,106896,0,CurrentSolver.SSP
Maze-20x20-A8_T1-151.map,1.4122971538454294,123463,215470,0,CurrentSolver.SSP
Maze-20x20-A8_T1-114.map,5.943542047403753,279025,487432,0,CurrentSolver.SSP
Maze-20x20-A8_T1-120.map,1.7878140276297927,133649,233280,0,CurrentSolver.SSP
Maze-20x20-A8_T1-132.map,4.305222452618182,242369,423340,0,CurrentSolver.SSP
Maze-20x20-A8_T1-117.map,1.4450012454763055,106458,185735,0,CurrentSolver.SSP
Maze-20x20-A8_T1-022.map,0.8558302633464336,81045,141300,0,CurrentSolver.SSP
Maze-20x20-A8_T1-149.map,1.649734154343605,113471,198000,0,CurrentSolver.SSP
