Obstacle-20x20-A5_T1-153.map,1.1090322844684124,91444,177468,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-133.map,1.027349359355867,85590,166109,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-097.map,1.0331492703408003,80745,155988,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-058.map,1.740654961206019,130270,251300,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-017.map,0.697436093352735,75851,147519,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-024.map,0.821365226060152,77818,151047,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-077.map,0.6204058369621634,64406,124440,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-144.map,1.8864567978307605,118922,232000,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-122.map,1.9134833281859756,139895,271296,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-108.map,2.9540527574718,157416,306362,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-071.map,1.164595440030098,97384,189042,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-080.map,1.370771374553442,101330,195750,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-117.map,1.2290269136428833,91358,177795,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-089.map,1.5244528278708458,100668,195550,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-166.map,0.5842687003314495,56928,110488,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-057.map,1.844758708961308,122721,238144,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-049.map,0.7680879859253764,76133,148276,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-142.map,1.474115526303649,123619,240622,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-156.map,1.8595751784741879,104630,202950,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-146.map,1.1057771313935518,100122,194040,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-134.map,1.5017276154831052,111623,216771,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-145.map,0.5532206268981099,61983,120384,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-123.map,1.364198300987482,83188,161786,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-006.map,1.5645455736666918,114823,223383,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-029.map,0.9044486526399851,89513,174152,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-167.map,0.7458157110959291,69908,135432,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-183.map,1.9319642214104533,143148,278130,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-004.map,1.930906211026013,140163,273102,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-047.map,1.3116126917302608,95651,185600,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-046.map,0.9032116727903485,79539,154752,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-191.map,2.023844796232879,134280,260625,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-099.map,1.0012328503653407,90426,175766,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-168.map,0.8572741681709886,82344,159600,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-137.map,1.177456546574831,89735,174150,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-034.map,3.4994217986240983,195988,381378,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-014.map,2.071160053834319,146337,283215,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-164.map,0.41415246203541756,47854,92200,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-165.map,2.6346385134384036,166961,324445,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-042.map,0.8134349975734949,69763,135180,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-016.map,0.7045206166803837,70057,135531,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-030.map,0.9591793632134795,79571,153873,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-074.map,1.6294202618300915,124515,242240,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-150.map,1.0828138971701264,82261,159264,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-038.map,0.6965542295947671,70753,137904,0,CurrentSolver.SSP
Obstacle-20x20-A5_T1-189.map,1.9643513718619943,131440,255618,0,CurrentSolver.SSP
