Obstacle-20x20-A20_T3-099.map,24.630240753293037,1079770,2098864,9,CurrentSolver.SSP
Obstacle-20x20-A20_T3-084.map,45.59228609222919,1589937,3090087,13,CurrentSolver.SSP
Obstacle-20x20-A20_T3-186.map,15.113120877183974,942975,1840050,5,CurrentSolver.SSP
Obstacle-20x20-A20_T3-037.map,27.617538483813405,1392759,2711430,7,CurrentSolver.SSP
Obstacle-20x20-A20_T3-188.map,48.861911670304835,1229082,2381280,23,CurrentSolver.SSP
Obstacle-20x20-A20_T3-027.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A20_T3-101.map,112.93359368667006,1358527,2651860,53,CurrentSolver.SSP
Obstacle-20x20-A20_T3-150.map,34.616818925365806,1278096,2474520,10,CurrentSolver.SSP
Obstacle-20x20-A20_T3-032.map,52.25291821360588,1219050,2371131,17,CurrentSolver.SSP
Obstacle-20x20-A20_T3-091.map,19.109567526727915,936154,1820032,7,CurrentSolver.SSP
Obstacle-20x20-A20_T3-071.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A20_T3-187.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A20_T3-179.map,72.93217170145363,1296453,2519784,34,CurrentSolver.SSP
Obstacle-20x20-A20_T3-107.map,54.97012169007212,1204851,2334522,22,CurrentSolver.SSP
Obstacle-20x20-A20_T3-057.map,11.205113410018384,771559,1507594,3,CurrentSolver.SSP
Obstacle-20x20-A20_T3-184.map,62.8690577801317,1384473,2689947,25,CurrentSolver.SSP
Obstacle-20x20-A20_T3-147.map,17.265056706033647,1410711,2743242,2,CurrentSolver.SSP
Obstacle-20x20-A20_T3-008.map,13.817568057216704,992064,1933359,4,CurrentSolver.SSP
Obstacle-20x20-A20_T3-030.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A20_T3-169.map,52.93172083981335,1095709,2133820,28,CurrentSolver.SSP
Obstacle-20x20-A20_T3-092.map,24.81327764224261,1264332,2461404,6,CurrentSolver.SSP
Obstacle-20x20-A20_T3-167.map,86.57539812847972,3065675,5969255,33,CurrentSolver.SSP
Obstacle-20x20-A20_T3-135.map,102.71025425475091,1563968,3050456,32,CurrentSolver.SSP
Obstacle-20x20-A20_T3-145.map,34.361158803105354,2097630,4073547,24,CurrentSolver.SSP
Obstacle-20x20-A20_T3-038.map,22.226451004855335,1226940,2390229,6,CurrentSolver.SSP
Obstacle-20x20-A20_T3-185.map,18.87959112599492,1289864,2517548,4,CurrentSolver.SSP
Obstacle-20x20-A20_T3-021.map,87.6252916129306,1455776,2842859,26,CurrentSolver.SSP
Obstacle-20x20-A20_T3-165.map,25.109621605835855,1192590,2323620,5,CurrentSolver.SSP
Obstacle-20x20-A20_T3-081.map,24.560549260117114,1333695,2600796,4,CurrentSolver.SSP
Obstacle-20x20-A20_T3-085.map,22.25105177704245,1498345,2917516,3,CurrentSolver.SSP
Obstacle-20x20-A20_T3-074.map,29.188613329082727,1349852,2639744,9,CurrentSolver.SSP
Obstacle-20x20-A20_T3-102.map,41.03379941545427,1462405,2846704,12,CurrentSolver.SSP
Obstacle-20x20-A20_T3-096.map,20.05781368445605,1329644,2590700,3,CurrentSolver.SSP
Obstacle-20x20-A20_T3-160.map,33.31150142941624,1663766,3240116,6,CurrentSolver.SSP
Obstacle-20x20-A20_T3-118.map,19.787104351446033,1198294,2336386,4,CurrentSolver.SSP
