Obstacle-20x20-A13_T1-050.map,3.0734705720096827,239216,465729,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-124.map,2.632555680349469,225398,438016,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-095.map,1.9312215903773904,187959,363944,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-076.map,2.921237357892096,243216,475422,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-163.map,1.678816955536604,172313,334576,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-125.map,4.379260725341737,1507936,2932184,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-179.map,1.922766418196261,167019,325164,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-140.map,2.701558514498174,218383,425260,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-092.map,3.7324592294171453,285773,555840,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-006.map,1.9242961006239057,183760,356934,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-191.map,2.899423638358712,237008,460266,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-189.map,1.5682675493881106,149021,289068,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-044.map,2.662057247944176,227580,443949,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-147.map,2.6775548784062266,205720,399625,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-058.map,2.0138774048537016,177917,345368,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-131.map,3.0411671651527286,245143,474996,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-133.map,3.7148757437244058,319824,623700,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-143.map,2.6175530310720205,208121,404602,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-002.map,3.1348118856549263,271206,526640,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-014.map,1.926204089075327,150082,291764,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-034.map,2.22111804317683,194598,379162,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-024.map,1.6118380846455693,157137,305122,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-159.map,2.3878805600106716,192558,375072,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-105.map,1.6345313331112266,144074,280450,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-069.map,2.1708771409466863,208264,405090,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-148.map,3.490065583959222,266755,520054,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-198.map,1.7214674828574061,164871,320380,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-110.map,2.4574656430631876,190635,371136,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-193.map,2.7371565513312817,206637,400892,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-118.map,2.64602879434824,232822,453002,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-142.map,3.7033563004806638,295542,574712,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-015.map,2.9557501012459397,236069,458227,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-097.map,2.077073758468032,176096,340765,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-138.map,2.721846830099821,222306,432055,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-109.map,2.463748467154801,206794,402319,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-173.map,2.7874688105657697,230517,446880,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-152.map,3.797542540356517,223821,437308,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-126.map,2.9915146538987756,222378,431868,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-136.map,2.7510799132287502,248204,481294,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-106.map,1.713494747877121,152053,295372,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-005.map,2.132454689592123,186402,361519,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-187.map,2.0256459582597017,177944,344928,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-194.map,2.601360465399921,218585,425536,0,CurrentSolver.SSP
Obstacle-20x20-A13_T1-072.map,4.749682598747313,315950,616900,0,CurrentSolver.SSP
