Maze-20x20-A6_T3-116.map,32.1753013888374,1033309,1804225,22,SSP
Maze-20x20-A6_T3-109.map,52.02289515454322,677134,1181581,115,SSP
Maze-20x20-A6_T3-191.map,,,,,SSP
Maze-20x20-A6_T3-027.map,,,,,SSP
Maze-20x20-A6_T3-190.map,,,,,SSP
Maze-20x20-A6_T3-087.map,,,,,SSP
Maze-20x20-A6_T3-180.map,,,,,SSP
Maze-20x20-A6_T3-105.map,,,,,SSP
Maze-20x20-A6_T3-146.map,4.54560162499547,1157218,2019724,0,SSP
Maze-20x20-A6_T3-173.map,9.186131701804698,2511640,4384165,0,SSP
Maze-20x20-A6_T3-121.map,5.253621173091233,1301133,2271435,2,SSP
Maze-20x20-A6_T3-089.map,,,,,SSP
Maze-20x20-A6_T3-177.map,2.0745924208313227,146151,254340,0,SSP
Maze-20x20-A6_T3-165.map,,,,,SSP
Maze-20x20-A6_T3-057.map,6.476268659345806,326256,569328,6,SSP
Maze-20x20-A6_T3-155.map,7.084454026073217,398680,695875,2,SSP
Maze-20x20-A6_T3-020.map,4.514206835068762,272692,475675,4,SSP
Maze-20x20-A6_T3-016.map,,,,,SSP
Maze-20x20-A6_T3-143.map,31.50182024948299,378429,660474,48,SSP
Maze-20x20-A6_T3-088.map,87.59556081239134,1101045,1922691,40,SSP
Maze-20x20-A6_T3-114.map,,,,,SSP
Maze-20x20-A6_T3-170.map,3.656089162454009,682762,1191382,14,SSP
Maze-20x20-A6_T3-139.map,,,,,SSP
Maze-20x20-A6_T3-129.map,46.65996898058802,396587,692240,68,SSP
Maze-20x20-A6_T3-024.map,,,,,SSP
Maze-20x20-A6_T3-081.map,,,,,SSP
Maze-20x20-A6_T3-043.map,,,,,SSP
Maze-20x20-A6_T3-048.map,4.1062240190804005,239988,418473,0,SSP
Maze-20x20-A6_T3-125.map,,,,,SSP
Maze-20x20-A6_T3-176.map,,,,,SSP
Maze-20x20-A6_T3-113.map,17.74259204417467,935514,1633284,18,SSP
Maze-20x20-A6_T3-054.map,,,,,SSP
Maze-20x20-A6_T3-162.map,,,,,SSP
Maze-20x20-A6_T3-123.map,,,,,SSP
Maze-20x20-A6_T3-187.map,,,,,SSP
Maze-20x20-A6_T3-098.map,,,,,SSP
Maze-20x20-A6_T3-058.map,9.598139403387904,1896754,3312634,1,SSP
Maze-20x20-A6_T3-171.map,30.63807832170278,530745,926742,28,SSP
Maze-20x20-A6_T3-152.map,,,,,SSP
Maze-20x20-A6_T3-022.map,,,,,SSP
Maze-20x20-A6_T3-144.map,,,,,SSP
Maze-20x20-A6_T3-003.map,7.59522663615644,1240436,2164016,0,SSP
Maze-20x20-A6_T3-141.map,,,,,SSP
Maze-20x20-A6_T3-049.map,,,,,SSP
Maze-20x20-A6_T3-196.map,60.63352284859866,1353407,2362778,111,SSP
Maze-20x20-A6_T3-186.map,57.257176496088505,852603,1488363,58,SSP
Maze-20x20-A6_T3-059.map,,,,,SSP
Maze-20x20-A6_T3-079.map,,,,,SSP
Maze-20x20-A6_T3-161.map,119.12727367412299,2499719,4362827,92,SSP
Maze-20x20-A6_T3-189.map,,,,,SSP
Maze-20x20-A6_T3-118.map,,,,,SSP
Maze-20x20-A6_T3-192.map,,,,,SSP
Maze-20x20-A6_T3-135.map,,,,,SSP
Maze-20x20-A6_T3-055.map,3.8054829444736242,431652,752682,0,SSP
Maze-20x20-A6_T3-019.map,1.8900104369968176,122043,212268,6,SSP
Maze-20x20-A6_T3-096.map,4.297162598930299,169123,294580,12,SSP
Maze-20x20-A6_T3-168.map,32.10178805142641,360954,629889,66,SSP
Maze-20x20-A6_T3-046.map,3.6495530838146806,257820,449616,1,SSP
Maze-20x20-A6_T3-163.map,,,,,SSP
Maze-20x20-A6_T3-166.map,,,,,SSP
Maze-20x20-A6_T3-142.map,,,,,SSP
Maze-20x20-A6_T3-084.map,,,,,SSP
Maze-20x20-A6_T3-102.map,26.56625407654792,407364,711093,51,SSP
Maze-20x20-A6_T3-071.map,,,,,SSP
Maze-20x20-A6_T3-002.map,60.06711794715375,1818102,3174018,16,SSP
Maze-20x20-A6_T3-184.map,,,,,SSP
Maze-20x20-A6_T3-074.map,14.508077728562057,879233,1533728,55,SSP
Maze-20x20-A6_T3-025.map,5.633272402919829,1232448,2150205,35,SSP
Maze-20x20-A6_T3-052.map,,,,,SSP
Maze-20x20-A6_T3-091.map,3.5223278095945716,2665446,4652103,7,SSP
Maze-20x20-A6_T3-068.map,11.199933019466698,493400,861461,1,SSP
Maze-20x20-A6_T3-032.map,18.16212689038366,315989,551306,23,SSP
Maze-20x20-A6_T3-103.map,,,,,SSP
Maze-20x20-A6_T3-122.map,,,,,SSP
Maze-20x20-A6_T3-117.map,,,,,SSP
Maze-20x20-A6_T3-017.map,35.72341713961214,479246,835742,120,SSP
Maze-20x20-A6_T3-151.map,12.069453435018659,553974,967356,5,SSP
Maze-20x20-A6_T3-134.map,,,,,SSP
Maze-20x20-A6_T3-124.map,22.312863402999938,837107,1460588,493,SSP
Maze-20x20-A6_T3-101.map,,,,,SSP
Maze-20x20-A6_T3-092.map,,,,,SSP
Maze-20x20-A6_T3-085.map,,,,,SSP
Maze-20x20-A6_T3-175.map,13.751071541570127,541893,946242,3,SSP
Maze-20x20-A6_T3-172.map,10.02456775214523,465557,811835,71,SSP
Maze-20x20-A6_T3-012.map,23.310548380948603,424608,741150,23,SSP
Maze-20x20-A6_T3-064.map,,,,,SSP
Maze-20x20-A6_T3-007.map,6.565969251096249,301250,525536,7,SSP
Maze-20x20-A6_T3-106.map,3.4731202218681574,246564,430008,2,SSP
Maze-20x20-A6_T3-100.map,,,,,SSP
Maze-20x20-A6_T3-023.map,,,,,SSP
Maze-20x20-A6_T3-107.map,1.4790260009467602,625237,1089796,0,SSP
Maze-20x20-A6_T3-047.map,,,,,SSP
Maze-20x20-A6_T3-197.map,27.79562298115343,1133304,1977951,41,SSP
Maze-20x20-A6_T3-193.map,47.726873856037855,1485042,2592831,29,SSP
Maze-20x20-A6_T3-041.map,0.8957411451265216,581826,1015434,2,SSP
Maze-20x20-A6_T3-056.map,,,,,SSP
Maze-20x20-A6_T3-097.map,,,,,SSP
Maze-20x20-A6_T3-015.map,,,,,SSP
Maze-20x20-A6_T3-137.map,,,,,SSP
Maze-20x20-A6_T3-066.map,,,,,SSP
Maze-20x20-A6_T3-154.map,,,,,SSP
Maze-20x20-A6_T3-104.map,,,,,SSP
Maze-20x20-A6_T3-140.map,,,,,SSP
Maze-20x20-A6_T3-036.map,,,,,SSP
Maze-20x20-A6_T3-179.map,4.319663521833718,612778,1069135,18,SSP
Maze-20x20-A6_T3-075.map,,,,,SSP
Maze-20x20-A6_T3-026.map,44.75511571764946,1228373,2143418,88,SSP
Maze-20x20-A6_T3-014.map,1.6258843652904034,1172153,2045942,1,SSP
Maze-20x20-A6_T3-072.map,50.504048420116305,477042,832830,46,SSP
Maze-20x20-A6_T3-119.map,5.292976975440979,329006,574028,0,SSP
Maze-20x20-A6_T3-111.map,,,,,SSP
Maze-20x20-A6_T3-011.map,3.0311129121109843,714433,1245670,0,SSP
Maze-20x20-A6_T3-009.map,,,,,SSP
Maze-20x20-A6_T3-070.map,,,,,SSP
Maze-20x20-A6_T3-030.map,,,,,SSP
Maze-20x20-A6_T3-073.map,,,,,SSP
Maze-20x20-A6_T3-183.map,,,,,SSP
Maze-20x20-A6_T3-199.map,,,,,SSP
Maze-20x20-A6_T3-006.map,82.65171469375491,1519020,2651373,251,SSP
Maze-20x20-A6_T3-042.map,,,,,SSP
Maze-20x20-A6_T3-185.map,,,,,SSP
Maze-20x20-A6_T3-178.map,114.06232119165361,1555061,2713130,361,SSP
Maze-20x20-A6_T3-150.map,,,,,SSP
Maze-20x20-A6_T3-095.map,,,,,SSP
Maze-20x20-A6_T3-157.map,36.03915059193969,997122,1739838,28,SSP
Maze-20x20-A6_T3-082.map,105.03352081216872,1165842,2034930,548,SSP
Maze-20x20-A6_T3-063.map,,,,,SSP
Maze-20x20-A6_T3-099.map,,,,,SSP
Maze-20x20-A6_T3-115.map,1.1416897550225258,101190,175800,2,SSP
Maze-20x20-A6_T3-065.map,2.205491391941905,154614,269235,0,SSP
Maze-20x20-A6_T3-061.map,37.62333171162754,284328,496062,94,SSP
Maze-20x20-A6_T3-090.map,,,,,SSP
Maze-20x20-A6_T3-034.map,,,,,SSP
Maze-20x20-A6_T3-086.map,10.293319874443114,892458,1558311,57,SSP
Maze-20x20-A6_T3-080.map,,,,,SSP
Maze-20x20-A6_T3-132.map,,,,,SSP
Maze-20x20-A6_T3-029.map,,,,,SSP
Maze-20x20-A6_T3-136.map,20.653929240070283,870271,1519165,11,SSP
Maze-20x20-A6_T3-158.map,,,,,SSP
Maze-20x20-A6_T3-051.map,5.233568456955254,281496,491040,4,SSP
Maze-20x20-A6_T3-112.map,,,,,SSP
Maze-20x20-A6_T3-035.map,,,,,SSP
Maze-20x20-A6_T3-130.map,,,,,SSP
Maze-20x20-A6_T3-093.map,,,,,SSP
Maze-20x20-A6_T3-067.map,,,,,SSP
Maze-20x20-A6_T3-033.map,5.2201658664271235,2722012,4752058,5,SSP
Maze-20x20-A6_T3-078.map,,,,,SSP
Maze-20x20-A6_T3-045.map,5.250805603340268,672668,1173728,9,SSP
Maze-20x20-A6_T3-060.map,,,,,SSP
Maze-20x20-A6_T3-108.map,,,,,SSP
Maze-20x20-A6_T3-182.map,5.485183097422123,930640,1623592,2,SSP
Maze-20x20-A6_T3-188.map,,,,,SSP
Maze-20x20-A6_T3-004.map,,,,,SSP
Maze-20x20-A6_T3-001.map,17.35531465895474,2962487,5172380,22,SSP
Maze-20x20-A6_T3-040.map,65.71319875121117,306195,534276,79,SSP
Maze-20x20-A6_T3-008.map,17.322045399807394,714355,1246597,32,SSP
Maze-20x20-A6_T3-195.map,2.781258032657206,636232,1110031,0,SSP
Maze-20x20-A6_T3-050.map,,,,,SSP
Maze-20x20-A6_T3-094.map,,,,,SSP
Maze-20x20-A6_T3-028.map,,,,,SSP
Maze-20x20-A6_T3-164.map,86.02733544819057,491019,857304,112,SSP
Maze-20x20-A6_T3-181.map,,,,,SSP
Maze-20x20-A6_T3-149.map,34.91661848407239,1669698,2914728,57,SSP
Maze-20x20-A6_T3-126.map,,,,,SSP
Maze-20x20-A6_T3-194.map,,,,,SSP
Maze-20x20-A6_T3-000.map,25.437651705928147,672273,1173105,112,SSP
Maze-20x20-A6_T3-147.map,,,,,SSP
Maze-20x20-A6_T3-131.map,,,,,SSP
Maze-20x20-A6_T3-044.map,19.60256718657911,304652,531449,22,SSP
Maze-20x20-A6_T3-010.map,,,,,SSP
Maze-20x20-A6_T3-038.map,,,,,SSP
Maze-20x20-A6_T3-021.map,,,,,SSP
Maze-20x20-A6_T3-069.map,23.1826660502702,1172112,2045706,32,SSP
Maze-20x20-A6_T3-005.map,70.76824347022921,2540970,4435665,90,SSP
Maze-20x20-A6_T3-053.map,,,,,SSP
Maze-20x20-A6_T3-077.map,,,,,SSP
Maze-20x20-A6_T3-160.map,1.5860515059903264,417107,727013,0,SSP
Maze-20x20-A6_T3-153.map,,,,,SSP
Maze-20x20-A6_T3-133.map,,,,,SSP
Maze-20x20-A6_T3-169.map,12.981856572441757,594253,1037770,9,SSP
Maze-20x20-A6_T3-198.map,18.005043861456215,487475,851096,15,SSP
Maze-20x20-A6_T3-156.map,,,,,SSP
Maze-20x20-A6_T3-013.map,,,,,SSP
Maze-20x20-A6_T3-167.map,,,,,SSP
Maze-20x20-A6_T3-076.map,,,,,SSP
Maze-20x20-A6_T3-128.map,,,,,SSP
Maze-20x20-A6_T3-062.map,6.985570969991386,1368564,2387157,28,SSP
Maze-20x20-A6_T3-110.map,,,,,SSP
Maze-20x20-A6_T3-138.map,,,,,SSP
Maze-20x20-A6_T3-018.map,,,,,SSP
Maze-20x20-A6_T3-039.map,,,,,SSP
Maze-20x20-A6_T3-127.map,,,,,SSP
Maze-20x20-A6_T3-120.map,,,,,SSP
Maze-20x20-A6_T3-037.map,,,,,SSP
Maze-20x20-A6_T3-159.map,,,,,SSP
Maze-20x20-A6_T3-174.map,27.808877447620034,836178,1458480,13,SSP
Maze-20x20-A6_T3-031.map,4.461629367433488,1536650,2681342,1,SSP
Maze-20x20-A6_T3-145.map,52.629595066420734,105189,182778,539,SSP
Maze-20x20-A6_T3-083.map,16.85942310653627,610125,1065522,5,SSP
Maze-20x20-A6_T3-148.map,,,,,SSP
