Maze-20x20-A7_T3-054.map,,,,,SSP
Maze-20x20-A7_T3-033.map,4.774041528813541,995233,1735654,8,SSP
Maze-20x20-A7_T3-029.map,19.596471955999732,1430530,2497561,22,SSP
Maze-20x20-A7_T3-179.map,,,,,SSP
Maze-20x20-A7_T3-199.map,,,,,SSP
Maze-20x20-A7_T3-028.map,,,,,SSP
Maze-20x20-A7_T3-127.map,,,,,SSP
Maze-20x20-A7_T3-123.map,,,,,SSP
Maze-20x20-A7_T3-164.map,,,,,SSP
Maze-20x20-A7_T3-106.map,,,,,SSP
Maze-20x20-A7_T3-098.map,95.83509852085263,3252780,5679927,69,SSP
Maze-20x20-A7_T3-086.map,44.75137631222606,1468748,2565488,27,SSP
Maze-20x20-A7_T3-140.map,,,,,SSP
Maze-20x20-A7_T3-094.map,,,,,SSP
Maze-20x20-A7_T3-184.map,,,,,SSP
Maze-20x20-A7_T3-168.map,,,,,SSP
Maze-20x20-A7_T3-011.map,4.923127394169569,610609,1064194,21,SSP
Maze-20x20-A7_T3-129.map,34.269132962450385,3845451,6713874,19,SSP
Maze-20x20-A7_T3-182.map,73.84300821367651,622439,1087052,59,SSP
Maze-20x20-A7_T3-092.map,,,,,SSP
Maze-20x20-A7_T3-091.map,,,,,SSP
Maze-20x20-A7_T3-002.map,,,,,SSP
Maze-20x20-A7_T3-052.map,,,,,SSP
Maze-20x20-A7_T3-031.map,26.360917147248983,347303,606020,49,SSP
Maze-20x20-A7_T3-096.map,81.0202866839245,1014585,1771560,104,SSP
Maze-20x20-A7_T3-154.map,,,,,SSP
Maze-20x20-A7_T3-153.map,,,,,SSP
Maze-20x20-A7_T3-008.map,44.60674692876637,1738857,3035571,220,SSP
Maze-20x20-A7_T3-038.map,,,,,SSP
Maze-20x20-A7_T3-018.map,,,,,SSP
Maze-20x20-A7_T3-167.map,,,,,SSP
Maze-20x20-A7_T3-080.map,38.02923984080553,435383,760028,44,SSP
Maze-20x20-A7_T3-134.map,,,,,SSP
Maze-20x20-A7_T3-000.map,,,,,SSP
Maze-20x20-A7_T3-012.map,4.222438503988087,1736409,3030324,0,SSP
Maze-20x20-A7_T3-165.map,,,,,SSP
Maze-20x20-A7_T3-192.map,117.4753543222323,2052039,3584088,50,SSP
Maze-20x20-A7_T3-062.map,,,,,SSP
Maze-20x20-A7_T3-066.map,,,,,SSP
Maze-20x20-A7_T3-183.map,,,,,SSP
Maze-20x20-A7_T3-108.map,,,,,SSP
Maze-20x20-A7_T3-163.map,,,,,SSP
Maze-20x20-A7_T3-126.map,,,,,SSP
Maze-20x20-A7_T3-139.map,,,,,SSP
Maze-20x20-A7_T3-068.map,5.466756509616971,1609308,2810058,13,SSP
Maze-20x20-A7_T3-151.map,,,,,SSP
Maze-20x20-A7_T3-178.map,4.610231443308294,1702650,2973243,2,SSP
Maze-20x20-A7_T3-013.map,,,,,SSP
Maze-20x20-A7_T3-074.map,,,,,SSP
Maze-20x20-A7_T3-115.map,4.121904134750366,760674,1326783,0,SSP
Maze-20x20-A7_T3-124.map,,,,,SSP
Maze-20x20-A7_T3-069.map,7.113824688829482,939799,1640734,4,SSP
Maze-20x20-A7_T3-166.map,,,,,SSP
Maze-20x20-A7_T3-189.map,5.798100616782904,2739179,4782077,6,SSP
Maze-20x20-A7_T3-158.map,,,,,SSP
Maze-20x20-A7_T3-162.map,,,,,SSP
Maze-20x20-A7_T3-160.map,9.691418224014342,2934422,5124467,2,SSP
Maze-20x20-A7_T3-024.map,45.07767194323242,721563,1259349,65,SSP
Maze-20x20-A7_T3-017.map,,,,,SSP
Maze-20x20-A7_T3-157.map,,,,,SSP
Maze-20x20-A7_T3-081.map,,,,,SSP
Maze-20x20-A7_T3-090.map,,,,,SSP
Maze-20x20-A7_T3-015.map,,,,,SSP
Maze-20x20-A7_T3-071.map,3.291784616187215,876307,1528891,19,SSP
Maze-20x20-A7_T3-073.map,,,,,SSP
Maze-20x20-A7_T3-089.map,,,,,SSP
Maze-20x20-A7_T3-048.map,,,,,SSP
Maze-20x20-A7_T3-072.map,,,,,SSP
Maze-20x20-A7_T3-111.map,,,,,SSP
