Maze-20x20-A9_T1-039.map,3.590448341332376,1534008,2679194,0,SSP
Maze-20x20-A9_T1-090.map,1.9203791972249746,155083,270744,0,SSP
Maze-20x20-A9_T1-055.map,1.7488946001976728,2614566,4566059,0,SSP
Maze-20x20-A9_T1-179.map,1.2326051406562328,3103833,5418273,0,SSP
Maze-20x20-A9_T1-053.map,0.7246155748143792,5044045,8809009,0,SSP
Maze-20x20-A9_T1-155.map,0.5013758083805442,7744367,13521076,0,SSP
Maze-20x20-A9_T1-114.map,1.5194189948961139,109818,191624,0,SSP
Maze-20x20-A9_T1-078.map,1.677788500674069,107762,188051,0,SSP
Maze-20x20-A9_T1-125.map,3.421339404769242,174554,304785,0,SSP
Maze-20x20-A9_T1-141.map,1.3063226202502847,120617,210496,0,SSP
Maze-20x20-A9_T1-178.map,1.8781897015869617,152726,266630,0,SSP
Maze-20x20-A9_T1-100.map,1.5227174246683717,119321,208244,0,SSP
Maze-20x20-A9_T1-064.map,3.9110950231552124,244163,426482,0,SSP
Maze-20x20-A9_T1-013.map,4.391419469378889,249309,435480,0,SSP
Maze-20x20-A9_T1-145.map,1.1521503906697035,87305,152304,0,SSP
Maze-20x20-A9_T1-109.map,2.2220588829368353,138232,241281,0,SSP
Maze-20x20-A9_T1-014.map,1.636421556584537,121604,212213,0,SSP
Maze-20x20-A9_T1-009.map,1.619091427884996,136666,238546,0,SSP
Maze-20x20-A9_T1-049.map,2.0097109051421285,143438,250380,0,SSP
Maze-20x20-A9_T1-133.map,1.4169204337522388,124051,216480,0,SSP
Maze-20x20-A9_T1-038.map,1.82477948628366,145184,253445,0,SSP
Maze-20x20-A9_T1-188.map,5.171782218851149,298037,520676,0,SSP
Maze-20x20-A9_T1-059.map,1.0598831977695227,97368,169863,0,SSP
Maze-20x20-A9_T1-072.map,2.619332568719983,154958,270538,0,SSP
Maze-20x20-A9_T1-041.map,1.2685833359137177,119826,209129,0,SSP
Maze-20x20-A9_T1-021.map,2.3332704855129123,162763,284170,0,SSP
Maze-20x20-A9_T1-157.map,2.100394763983786,146465,255692,0,SSP
Maze-20x20-A9_T1-192.map,6.586160960607231,306482,535420,0,SSP
Maze-20x20-A9_T1-018.map,0.6470945570617914,74307,129536,0,SSP
Maze-20x20-A9_T1-008.map,4.61379577498883,266022,464700,0,SSP
Maze-20x20-A9_T1-170.map,2.032846844755113,143657,250776,0,SSP
Maze-20x20-A9_T1-150.map,2.205110917799175,158999,277600,0,SSP
Maze-20x20-A9_T1-135.map,3.023765035904944,165545,289044,0,SSP
Maze-20x20-A9_T1-069.map,4.768724729306996,244847,427680,0,SSP
Maze-20x20-A9_T1-068.map,3.995887187309563,245013,427968,0,SSP
Maze-20x20-A9_T1-058.map,0.5461798952892423,59950,104500,0,SSP
Maze-20x20-A9_T1-128.map,4.1600123178213835,247862,432951,0,SSP
Maze-20x20-A9_T1-139.map,2.5541353709995747,148297,258876,0,SSP
Maze-20x20-A9_T1-129.map,1.1414915602654219,104763,182778,0,SSP
Maze-20x20-A9_T1-071.map,2.0529266940429807,154913,270456,0,SSP
Maze-20x20-A9_T1-166.map,1.2586122062057257,113373,197820,0,SSP
Maze-20x20-A9_T1-030.map,2.667933360673487,169486,295930,0,SSP
Maze-20x20-A9_T1-120.map,2.9037221437320113,226152,394995,0,SSP
Maze-20x20-A9_T1-079.map,1.144684661179781,85951,149904,0,SSP
Maze-20x20-A9_T1-186.map,2.8720903461799026,201113,351216,0,SSP
Maze-20x20-A9_T1-050.map,1.10308404173702,98256,171405,0,SSP
Maze-20x20-A9_T1-057.map,2.7999239545315504,181346,316665,0,SSP
Maze-20x20-A9_T1-085.map,0.8828326128423214,96716,168709,0,SSP
Maze-20x20-A9_T1-164.map,3.896681249141693,245018,427979,0,SSP
Maze-20x20-A9_T1-154.map,5.159115110523999,282952,494296,0,SSP
Maze-20x20-A9_T1-097.map,2.83908839058131,174962,305505,0,SSP
Maze-20x20-A9_T1-146.map,1.0125942658632994,80329,140080,0,SSP
Maze-20x20-A9_T1-002.map,4.883953148499131,298708,521848,0,SSP
Maze-20x20-A9_T1-156.map,1.2300048964098096,92378,161160,0,SSP
Maze-20x20-A9_T1-153.map,3.21269450802356,198824,347218,0,SSP
Maze-20x20-A9_T1-000.map,2.509314847178757,163528,285510,0,SSP
Maze-20x20-A9_T1-077.map,1.6670352183282375,134198,234234,0,SSP
Maze-20x20-A9_T1-043.map,2.106597359292209,140722,245641,0,SSP
Maze-20x20-A9_T1-122.map,2.732004369609058,168221,293716,0,SSP
Maze-20x20-A9_T1-158.map,0.8960664318874478,85593,149240,0,SSP
Maze-20x20-A9_T1-052.map,0.9731928706169128,76937,134160,0,SSP
Maze-20x20-A9_T1-195.map,2.076941712759435,181850,317532,0,SSP
Maze-20x20-A9_T1-080.map,1.1892517637461424,104459,182250,0,SSP
Maze-20x20-A9_T1-006.map,1.147729629650712,90698,158184,0,SSP
Maze-20x20-A9_T1-023.map,4.348157555796206,265685,464112,0,SSP
Maze-20x20-A9_T1-037.map,0.4859914593398571,51233,89268,0,SSP
Maze-20x20-A9_T1-121.map,1.089023227803409,99887,174240,0,SSP
Maze-20x20-A9_T1-175.map,1.1903976388275623,106229,185328,0,SSP
Maze-20x20-A9_T1-019.map,1.6724367616698146,133438,232908,0,SSP
Maze-20x20-A9_T1-161.map,2.771530202589929,193163,337322,0,SSP
Maze-20x20-A9_T1-091.map,1.9807861726731062,148262,258825,0,SSP
Maze-20x20-A9_T1-103.map,0.729186543263495,66954,116715,0,SSP
Maze-20x20-A9_T1-108.map,1.4205668270587921,116741,203740,0,SSP
Maze-20x20-A9_T1-151.map,1.2770220562815666,142028,247923,0,SSP
Maze-20x20-A9_T1-062.map,1.982508324086666,124599,217470,0,SSP
Maze-20x20-A9_T1-172.map,1.8395284824073315,107880,188250,0,SSP
Maze-20x20-A9_T1-162.map,0.830479652620852,75420,131537,0,SSP
Maze-20x20-A9_T1-123.map,2.817706171423197,171523,299488,0,SSP
Maze-20x20-A9_T1-011.map,0.5712565938010812,65261,113724,0,SSP
Maze-20x20-A9_T1-034.map,0.7664602547883987,63295,110352,0,SSP
Maze-20x20-A9_T1-101.map,3.0109145157039165,186388,325479,0,SSP
Maze-20x20-A9_T1-177.map,6.3442340744659305,366048,639582,0,SSP
Maze-20x20-A9_T1-136.map,2.508467677049339,171523,299488,0,SSP
Maze-20x20-A9_T1-199.map,2.997930604033172,169982,296780,0,SSP
Maze-20x20-A9_T1-127.map,3.23508333042264,193226,337425,0,SSP
Maze-20x20-A9_T1-118.map,1.6292652785778046,125483,219000,0,SSP
Maze-20x20-A9_T1-134.map,1.124836659990251,100352,175056,0,SSP
Maze-20x20-A9_T1-181.map,1.664974384009838,100208,174812,0,SSP
Maze-20x20-A9_T1-187.map,1.9940344830974936,131024,228705,0,SSP
Maze-20x20-A9_T1-169.map,6.1362757701426744,287585,502400,0,SSP
Maze-20x20-A9_T1-089.map,2.459197301417589,181706,317289,0,SSP
Maze-20x20-A9_T1-028.map,1.4859274495393038,115268,201144,0,SSP
Maze-20x20-A9_T1-160.map,1.0996048534289002,116138,202642,0,SSP
Maze-20x20-A9_T1-044.map,2.5513641638681293,164606,287400,0,SSP
Maze-20x20-A9_T1-115.map,3.0795726645737886,182011,317824,0,SSP
Maze-20x20-A9_T1-194.map,2.0491822604089975,140435,245152,0,SSP
Maze-20x20-A9_T1-074.map,1.9333905819803476,143508,250515,0,SSP
Maze-20x20-A9_T1-102.map,1.5615512067452073,123119,214880,0,SSP
Maze-20x20-A9_T1-004.map,2.354579639621079,171523,299488,0,SSP
Maze-20x20-A9_T1-116.map,1.3959880033507943,117475,205024,0,SSP
Maze-20x20-A9_T1-020.map,4.938128013163805,239468,418275,0,SSP
Maze-20x20-A9_T1-106.map,1.2735896185040474,102638,179077,0,SSP
Maze-20x20-A9_T1-137.map,3.5046573039144278,196664,343443,0,SSP
Maze-20x20-A9_T1-119.map,3.0978951528668404,182683,319000,0,SSP
Maze-20x20-A9_T1-061.map,1.373871578834951,110573,192960,0,SSP
Maze-20x20-A9_T1-042.map,2.2214305782690644,158592,276885,0,SSP
