Maze-20x20-A1_T3-187.map,0.1278141951188445,11897,20520,0,CurrentSolver.SSP
Maze-20x20-A1_T3-009.map,0.2571477657184005,21968,38025,0,CurrentSolver.SSP
Maze-20x20-A1_T3-139.map,0.10824908502399921,10841,18684,0,CurrentSolver.SSP
Maze-20x20-A1_T3-171.map,0.18364803958684206,17625,30500,0,CurrentSolver.SSP
Maze-20x20-A1_T3-076.map,0.28858440835028887,29460,51117,0,CurrentSolver.SSP
Maze-20x20-A1_T3-052.map,0.021700347773730755,2555,4122,0,CurrentSolver.SSP
Maze-20x20-A1_T3-193.map,0.3741659754887223,30016,52159,0,CurrentSolver.SSP
Maze-20x20-A1_T3-184.map,0.7698246361687779,44312,77121,0,CurrentSolver.SSP
Maze-20x20-A1_T3-040.map,0.26189495250582695,22874,39643,0,CurrentSolver.SSP
Maze-20x20-A1_T3-081.map,0.15144807752221823,16950,29349,0,CurrentSolver.SSP
Maze-20x20-A1_T3-013.map,0.05378242768347263,5638,9462,0,CurrentSolver.SSP
Maze-20x20-A1_T3-148.map,0.22529535088688135,21236,36801,0,CurrentSolver.SSP
Maze-20x20-A1_T3-036.map,0.29497560765594244,27063,46934,0,CurrentSolver.SSP
Maze-20x20-A1_T3-161.map,0.04843698628246784,4778,7955,0,CurrentSolver.SSP
Maze-20x20-A1_T3-127.map,0.6156438235193491,43715,76032,0,CurrentSolver.SSP
Maze-20x20-A1_T3-194.map,0.6053134622052312,42264,73485,0,CurrentSolver.SSP
Maze-20x20-A1_T3-138.map,0.063710892572999,5351,9030,0,CurrentSolver.SSP
Maze-20x20-A1_T3-181.map,0.0570285739377141,7442,12616,0,CurrentSolver.SSP
Maze-20x20-A1_T3-027.map,0.12113427650183439,14345,24732,0,CurrentSolver.SSP
Maze-20x20-A1_T3-135.map,0.7266268413513899,42542,74045,0,CurrentSolver.SSP
Maze-20x20-A1_T3-178.map,0.6147746006026864,39730,69075,0,CurrentSolver.SSP
Maze-20x20-A1_T3-126.map,0.2674493584781885,22188,38471,0,CurrentSolver.SSP
Maze-20x20-A1_T3-014.map,0.5318802734836936,42257,73500,0,CurrentSolver.SSP
Maze-20x20-A1_T3-163.map,0.08367141336202621,9188,15732,0,CurrentSolver.SSP
Maze-20x20-A1_T3-019.map,0.6900067860260606,42756,74414,0,CurrentSolver.SSP
Maze-20x20-A1_T3-191.map,0.16295434813946486,16389,28260,0,CurrentSolver.SSP
Maze-20x20-A1_T3-190.map,0.1425011269748211,14977,25840,0,CurrentSolver.SSP
Maze-20x20-A1_T3-095.map,0.16256221011281013,16727,28880,0,CurrentSolver.SSP
Maze-20x20-A1_T3-078.map,0.11489552073180676,13512,23235,0,CurrentSolver.SSP
Maze-20x20-A1_T3-183.map,0.6237639859318733,42128,73287,0,CurrentSolver.SSP
Maze-20x20-A1_T3-062.map,0.1203847685828805,13146,22605,0,CurrentSolver.SSP
Maze-20x20-A1_T3-090.map,0.01965401880443096,2389,3928,0,CurrentSolver.SSP
Maze-20x20-A1_T3-104.map,0.08116413000971079,8122,13815,0,CurrentSolver.SSP
Maze-20x20-A1_T3-179.map,0.7441530916839838,48941,85196,0,CurrentSolver.SSP
Maze-20x20-A1_T3-140.map,0.7816464109346271,44622,77636,0,CurrentSolver.SSP
Maze-20x20-A1_T3-060.map,0.9227212723344564,52538,91448,0,CurrentSolver.SSP
Maze-20x20-A1_T3-033.map,0.19672837108373642,19714,34078,0,CurrentSolver.SSP
Maze-20x20-A1_T3-015.map,0.4068787069991231,30832,53560,0,CurrentSolver.SSP
Maze-20x20-A1_T3-083.map,0.14194465707987547,16079,27760,0,CurrentSolver.SSP
Maze-20x20-A1_T3-133.map,0.20521008968353271,20655,35750,0,CurrentSolver.SSP
Maze-20x20-A1_T3-119.map,0.14218202512711287,16671,28766,0,CurrentSolver.SSP
Maze-20x20-A1_T3-189.map,0.5457165017724037,42281,73564,0,CurrentSolver.SSP
Maze-20x20-A1_T3-141.map,0.01496178936213255,1805,2804,0,CurrentSolver.SSP
Maze-20x20-A1_T3-010.map,0.24573931843042374,25097,43500,0,CurrentSolver.SSP
Maze-20x20-A1_T3-128.map,0.2941207252442837,29250,50762,0,CurrentSolver.SSP
Maze-20x20-A1_T3-100.map,0.36149672511965036,30505,53004,0,CurrentSolver.SSP
Maze-20x20-A1_T3-113.map,0.418551760725677,33578,58343,0,CurrentSolver.SSP
Maze-20x20-A1_T3-016.map,0.630724391900003,45679,79488,0,CurrentSolver.SSP
Maze-20x20-A1_T3-108.map,0.1697672326117754,18740,32407,0,CurrentSolver.SSP
Maze-20x20-A1_T3-110.map,0.19466987438499928,19949,34500,0,CurrentSolver.SSP
Maze-20x20-A1_T3-039.map,0.25880902726203203,27188,47151,0,CurrentSolver.SSP
Maze-20x20-A1_T3-155.map,0.10610938537865877,13024,22395,0,CurrentSolver.SSP
Maze-20x20-A1_T3-087.map,0.6070790300145745,41359,71910,0,CurrentSolver.SSP
Maze-20x20-A1_T3-029.map,0.14137942995876074,14398,24784,0,CurrentSolver.SSP
Maze-20x20-A1_T3-088.map,0.10843410901725292,13214,22763,0,CurrentSolver.SSP
Maze-20x20-A1_T3-003.map,0.12676349468529224,13634,23445,0,CurrentSolver.SSP
Maze-20x20-A1_T3-011.map,0.087772355414927,9335,15984,0,CurrentSolver.SSP
Maze-20x20-A1_T3-017.map,0.7291013170033693,50980,88767,0,CurrentSolver.SSP
Maze-20x20-A1_T3-041.map,0.28888740111142397,26160,45332,0,CurrentSolver.SSP
Maze-20x20-A1_T3-137.map,0.7586256004869938,48348,84158,0,CurrentSolver.SSP
Maze-20x20-A1_T3-045.map,0.056793393567204475,7310,12392,0,CurrentSolver.SSP
Maze-20x20-A1_T3-115.map,0.9919492350891232,50288,87528,0,CurrentSolver.SSP
Maze-20x20-A1_T3-063.map,0.08742397464811802,9428,16115,0,CurrentSolver.SSP
Maze-20x20-A1_T3-121.map,1.1651554685086012,57282,99791,0,CurrentSolver.SSP
Maze-20x20-A1_T3-026.map,0.16759734135121107,14292,24725,0,CurrentSolver.SSP
Maze-20x20-A1_T3-165.map,0.07771394122391939,9833,16808,0,CurrentSolver.SSP
Maze-20x20-A1_T3-185.map,1.2587160104885697,59448,103575,0,CurrentSolver.SSP
Maze-20x20-A1_T3-129.map,0.2208422888070345,24239,42000,0,CurrentSolver.SSP
Maze-20x20-A1_T3-169.map,0.014810796827077866,1796,2790,0,CurrentSolver.SSP
Maze-20x20-A1_T3-107.map,0.6645030127838254,46571,81066,0,CurrentSolver.SSP
Maze-20x20-A1_T3-061.map,0.7201885981485248,55403,96472,0,CurrentSolver.SSP
Maze-20x20-A1_T3-021.map,0.0680792797356844,8303,14160,0,CurrentSolver.SSP
Maze-20x20-A1_T3-167.map,0.39261425845324993,33520,58227,0,CurrentSolver.SSP
Maze-20x20-A1_T3-111.map,0.19434061832726002,16514,28575,0,CurrentSolver.SSP
Maze-20x20-A1_T3-074.map,0.0569614889100194,7493,12744,0,CurrentSolver.SSP
Maze-20x20-A1_T3-073.map,0.1276559354737401,14008,24112,0,CurrentSolver.SSP
Maze-20x20-A1_T3-103.map,0.24470355361700058,24580,42579,0,CurrentSolver.SSP
Maze-20x20-A1_T3-086.map,0.07086416706442833,8933,15268,0,CurrentSolver.SSP
Maze-20x20-A1_T3-030.map,0.5460097547620535,42809,74448,0,CurrentSolver.SSP
Maze-20x20-A1_T3-120.map,0.5878578489646316,37093,64492,0,CurrentSolver.SSP
Maze-20x20-A1_T3-144.map,0.4234083853662014,34860,60587,0,CurrentSolver.SSP
Maze-20x20-A1_T3-170.map,0.08724663686007261,9384,16068,0,CurrentSolver.SSP
Maze-20x20-A1_T3-136.map,0.05277200788259506,6827,11610,0,CurrentSolver.SSP
Maze-20x20-A1_T3-064.map,0.27080286853015423,26438,45849,0,CurrentSolver.SSP
Maze-20x20-A1_T3-070.map,0.48199797980487347,33737,58656,0,CurrentSolver.SSP
Maze-20x20-A1_T3-079.map,0.10986502654850483,12292,21135,0,CurrentSolver.SSP
Maze-20x20-A1_T3-053.map,0.19703430123627186,19740,34152,0,CurrentSolver.SSP
Maze-20x20-A1_T3-084.map,0.3016453133895993,28832,50016,0,CurrentSolver.SSP
Maze-20x20-A1_T3-032.map,0.4224882675334811,30113,52316,0,CurrentSolver.SSP
Maze-20x20-A1_T3-142.map,0.07048634067177773,9164,15630,0,CurrentSolver.SSP
Maze-20x20-A1_T3-172.map,0.38631418347358704,36763,63898,0,CurrentSolver.SSP
Maze-20x20-A1_T3-145.map,0.25983284413814545,23576,40861,0,CurrentSolver.SSP
Maze-20x20-A1_T3-038.map,0.23034354485571384,24471,42390,0,CurrentSolver.SSP
Maze-20x20-A1_T3-049.map,0.014893312007188797,1697,2736,0,CurrentSolver.SSP
Maze-20x20-A1_T3-044.map,0.17625638283789158,19536,33770,0,CurrentSolver.SSP
Maze-20x20-A1_T3-132.map,0.4478779388591647,34213,59440,0,CurrentSolver.SSP
Maze-20x20-A1_T3-050.map,0.6779418652877212,55103,95934,0,CurrentSolver.SSP
Maze-20x20-A1_T3-072.map,0.14371707383543253,13585,23500,0,CurrentSolver.SSP
Maze-20x20-A1_T3-166.map,0.04240467492491007,4589,7640,0,CurrentSolver.SSP
Maze-20x20-A1_T3-158.map,0.056426544673740864,7244,12280,0,CurrentSolver.SSP
Maze-20x20-A1_T3-124.map,0.18730958737432957,19981,34540,0,CurrentSolver.SSP
Maze-20x20-A1_T3-094.map,0.029776002280414104,3477,5720,0,CurrentSolver.SSP
Maze-20x20-A1_T3-075.map,1.3062304323539138,62843,109482,0,CurrentSolver.SSP
Maze-20x20-A1_T3-188.map,0.43797244131565094,35748,62145,0,CurrentSolver.SSP
Maze-20x20-A1_T3-098.map,0.03619133401662111,4379,7290,0,CurrentSolver.SSP
Maze-20x20-A1_T3-097.map,1.069613864645362,61991,108000,0,CurrentSolver.SSP
Maze-20x20-A1_T3-122.map,0.5022667609155178,32283,56120,0,CurrentSolver.SSP
Maze-20x20-A1_T3-182.map,0.41660913079977036,35913,62412,0,CurrentSolver.SSP
Maze-20x20-A1_T3-048.map,0.0475159278139472,4763,7992,0,CurrentSolver.SSP
Maze-20x20-A1_T3-102.map,0.2853970117866993,26921,46716,0,CurrentSolver.SSP
Maze-20x20-A1_T3-152.map,0.33370768558233976,27005,46892,0,CurrentSolver.SSP
Maze-20x20-A1_T3-156.map,0.19864968210458755,19338,33411,0,CurrentSolver.SSP
Maze-20x20-A1_T3-199.map,0.7225926853716373,41533,72220,0,CurrentSolver.SSP
Maze-20x20-A1_T3-143.map,0.8029931606724858,55403,96472,0,CurrentSolver.SSP
