Maze-20x20-A10_T1-162.map,5.282163017429411,276790,483525,0,CurrentSolver.SSP
Maze-20x20-A10_T1-156.map,0.8045703945681453,72738,126852,0,CurrentSolver.SSP
Maze-20x20-A10_T1-115.map,3.1520694084465504,193380,337700,0,CurrentSolver.SSP
Maze-20x20-A10_T1-161.map,4.348732651211321,240716,420455,0,CurrentSolver.SSP
Maze-20x20-A10_T1-001.map,1.6744036599993706,134978,235614,0,CurrentSolver.SSP
Maze-20x20-A10_T1-037.map,2.800567335449159,193100,337212,0,CurrentSolver.SSP
Maze-20x20-A10_T1-119.map,4.575291967950761,230876,403254,0,CurrentSolver.SSP
Maze-20x20-A10_T1-142.map,1.109497943893075,92431,161200,0,CurrentSolver.SSP
Maze-20x20-A10_T1-128.map,2.2244217358529568,146834,256338,0,CurrentSolver.SSP
Maze-20x20-A10_T1-090.map,1.5510165132582188,125139,218418,0,CurrentSolver.SSP
Maze-20x20-A10_T1-158.map,4.461223018355668,293183,512192,0,CurrentSolver.SSP
Maze-20x20-A10_T1-125.map,1.707716447301209,136931,239010,0,CurrentSolver.SSP
Maze-20x20-A10_T1-144.map,3.5741498731076717,221213,386360,0,CurrentSolver.SSP
Maze-20x20-A10_T1-075.map,1.266700872220099,116408,203140,0,CurrentSolver.SSP
Maze-20x20-A10_T1-155.map,1.6149655105546117,125910,219750,0,CurrentSolver.SSP
Maze-20x20-A10_T1-076.map,2.721356541849673,186398,325494,0,CurrentSolver.SSP
Maze-20x20-A10_T1-171.map,3.105522916652262,182925,319424,0,CurrentSolver.SSP
Maze-20x20-A10_T1-172.map,0.7504871562123299,67901,118404,0,CurrentSolver.SSP
Maze-20x20-A10_T1-123.map,1.2832820527255535,82188,143364,0,CurrentSolver.SSP
Maze-20x20-A10_T1-193.map,1.8616629419848323,143768,250965,0,CurrentSolver.SSP
Maze-20x20-A10_T1-085.map,4.644893288612366,280713,490380,0,CurrentSolver.SSP
Maze-20x20-A10_T1-050.map,5.067833932116628,291716,509620,0,CurrentSolver.SSP
Maze-20x20-A10_T1-187.map,0.8006878672167659,83232,145146,0,CurrentSolver.SSP
Maze-20x20-A10_T1-006.map,4.168428031727672,256948,448825,0,CurrentSolver.SSP
Maze-20x20-A10_T1-145.map,1.0454952353611588,85700,149499,0,CurrentSolver.SSP
Maze-20x20-A10_T1-052.map,1.1086577381938696,88454,154305,0,CurrentSolver.SSP
Maze-20x20-A10_T1-178.map,2.034557537175715,147724,257880,0,CurrentSolver.SSP
Maze-20x20-A10_T1-174.map,2.4904444813728333,157382,274765,0,CurrentSolver.SSP
Maze-20x20-A10_T1-189.map,0.7165034785866737,69930,121932,0,CurrentSolver.SSP
Maze-20x20-A10_T1-134.map,2.2225842364132404,171329,299148,0,CurrentSolver.SSP
Maze-20x20-A10_T1-016.map,1.024539353325963,91088,158903,0,CurrentSolver.SSP
Maze-20x20-A10_T1-065.map,0.4465661412104964,46883,81672,0,CurrentSolver.SSP
Maze-20x20-A10_T1-129.map,2.4197141733020544,180395,315000,0,CurrentSolver.SSP
Maze-20x20-A10_T1-022.map,1.4263614164665341,112613,196516,0,CurrentSolver.SSP
Maze-20x20-A10_T1-099.map,3.6707026809453964,255653,446572,0,CurrentSolver.SSP
Maze-20x20-A10_T1-026.map,0.641773703508079,60187,104890,0,CurrentSolver.SSP
Maze-20x20-A10_T1-015.map,1.5778722250834107,119903,209264,0,CurrentSolver.SSP
Maze-20x20-A10_T1-179.map,1.5383935803547502,120882,210960,0,CurrentSolver.SSP
Maze-20x20-A10_T1-152.map,4.344177522696555,227043,396552,0,CurrentSolver.SSP
Maze-20x20-A10_T1-035.map,3.0618255343288183,209816,366435,0,CurrentSolver.SSP
Maze-20x20-A10_T1-168.map,0.9566390514373779,81044,141363,0,CurrentSolver.SSP
Maze-20x20-A10_T1-137.map,1.1551571199670434,101037,176276,0,CurrentSolver.SSP
Maze-20x20-A10_T1-198.map,1.1553770024329424,99023,172752,0,CurrentSolver.SSP
Maze-20x20-A10_T1-167.map,0.9862169679254293,98981,172656,0,CurrentSolver.SSP
Maze-20x20-A10_T1-066.map,1.946540235541761,163983,286304,0,CurrentSolver.SSP
Maze-20x20-A10_T1-088.map,1.7852121973410249,168083,293480,0,CurrentSolver.SSP
Maze-20x20-A10_T1-094.map,0.8631096221506596,85277,148720,0,CurrentSolver.SSP
Maze-20x20-A10_T1-079.map,4.087703811004758,215137,375736,0,CurrentSolver.SSP
Maze-20x20-A10_T1-042.map,2.004742099903524,154514,269753,0,CurrentSolver.SSP
Maze-20x20-A10_T1-132.map,2.144988911226392,167878,293122,0,CurrentSolver.SSP
Maze-20x20-A10_T1-024.map,1.687443420290947,131268,229104,0,CurrentSolver.SSP
Maze-20x20-A10_T1-112.map,1.2229734677821398,92300,161007,0,CurrentSolver.SSP
Maze-20x20-A10_T1-067.map,1.7520872354507446,120947,211090,0,CurrentSolver.SSP
Maze-20x20-A10_T1-149.map,2.557362550869584,163025,284632,0,CurrentSolver.SSP
Maze-20x20-A10_T1-182.map,1.6695411764085293,136179,237698,0,CurrentSolver.SSP
Maze-20x20-A10_T1-044.map,1.5607288032770157,113535,198134,0,CurrentSolver.SSP
Maze-20x20-A10_T1-141.map,7.719896791502833,387398,676917,0,CurrentSolver.SSP
Maze-20x20-A10_T1-166.map,1.4126651966944337,121613,212256,0,CurrentSolver.SSP
Maze-20x20-A10_T1-107.map,1.5588059537112713,125078,218313,0,CurrentSolver.SSP
Maze-20x20-A10_T1-071.map,2.475136660039425,172236,300740,0,CurrentSolver.SSP
Maze-20x20-A10_T1-109.map,0.8978773504495621,90281,157456,0,CurrentSolver.SSP
Maze-20x20-A10_T1-002.map,3.911317047663033,241214,421308,0,CurrentSolver.SSP
Maze-20x20-A10_T1-073.map,4.224088101647794,247816,432870,0,CurrentSolver.SSP
Maze-20x20-A10_T1-030.map,1.533780057914555,105291,183690,0,CurrentSolver.SSP
Maze-20x20-A10_T1-186.map,2.3273426331579685,173648,303207,0,CurrentSolver.SSP
Maze-20x20-A10_T1-194.map,6.724942680448294,336304,587553,0,CurrentSolver.SSP
Maze-20x20-A10_T1-092.map,2.4350641574710608,109532,191121,0,CurrentSolver.SSP
Maze-20x20-A10_T1-175.map,1.9850280061364174,162103,283024,0,CurrentSolver.SSP
Maze-20x20-A10_T1-170.map,2.720111266709864,177711,310310,0,CurrentSolver.SSP
Maze-20x20-A10_T1-040.map,0.4848064184188843,50431,87840,0,CurrentSolver.SSP
Maze-20x20-A10_T1-157.map,4.2555770156905055,227307,396986,0,CurrentSolver.SSP
Maze-20x20-A10_T1-009.map,1.7673166254535317,145946,254769,0,CurrentSolver.SSP
Maze-20x20-A10_T1-164.map,6.226986461319029,309362,540466,0,CurrentSolver.SSP
Maze-20x20-A10_T1-057.map,3.0619000419974327,217541,379940,0,CurrentSolver.SSP
Maze-20x20-A10_T1-069.map,3.004405823536217,196788,343656,0,CurrentSolver.SSP
Maze-20x20-A10_T1-143.map,1.3607967253774405,127519,222558,0,CurrentSolver.SSP
Maze-20x20-A10_T1-032.map,6.084374471567571,328199,573408,0,CurrentSolver.SSP
Maze-20x20-A10_T1-100.map,1.9800916006788611,180331,314880,0,CurrentSolver.SSP
Maze-20x20-A10_T1-139.map,4.073025004938245,227288,396979,0,CurrentSolver.SSP
Maze-20x20-A10_T1-011.map,1.8545008013024926,154161,269120,0,CurrentSolver.SSP
Maze-20x20-A10_T1-096.map,1.465395518578589,131918,230242,0,CurrentSolver.SSP
Maze-20x20-A10_T1-054.map,2.7692050198093057,177863,310574,0,CurrentSolver.SSP
Maze-20x20-A10_T1-185.map,2.5574419209733605,145448,253897,0,CurrentSolver.SSP
Maze-20x20-A10_T1-027.map,2.271028932183981,129260,225609,0,CurrentSolver.SSP
Maze-20x20-A10_T1-111.map,5.8295393493026495,316321,552640,0,CurrentSolver.SSP
Maze-20x20-A10_T1-074.map,2.14865287207067,143513,250516,0,CurrentSolver.SSP
Maze-20x20-A10_T1-153.map,2.385583703406155,171347,299186,0,CurrentSolver.SSP
Maze-20x20-A10_T1-017.map,5.592473551630974,254506,444565,0,CurrentSolver.SSP
Maze-20x20-A10_T1-135.map,2.8749042162671685,236536,413149,0,CurrentSolver.SSP
Maze-20x20-A10_T1-018.map,0.7760446015745401,64654,112723,0,CurrentSolver.SSP
Maze-20x20-A10_T1-031.map,4.202131804078817,238195,416050,0,CurrentSolver.SSP
Maze-20x20-A10_T1-097.map,3.454725726507604,295978,517075,0,CurrentSolver.SSP
Maze-20x20-A10_T1-045.map,1.608252726495266,116108,202617,0,CurrentSolver.SSP
Maze-20x20-A10_T1-147.map,3.2321258168667555,169674,296255,0,CurrentSolver.SSP
Maze-20x20-A10_T1-089.map,2.0232655676081777,142496,248744,0,CurrentSolver.SSP
