Maze-20x20-A2_T1-141.map,0.15114762168377638,14114,24408,0,CurrentSolver.SSP
Maze-20x20-A2_T1-115.map,0.3285569930449128,28703,49792,0,CurrentSolver.SSP
Maze-20x20-A2_T1-148.map,0.031511424109339714,4015,6822,0,CurrentSolver.SSP
Maze-20x20-A2_T1-070.map,0.214074338786304,25256,43764,0,CurrentSolver.SSP
Maze-20x20-A2_T1-143.map,2.7626551957800984,76822,133906,0,CurrentSolver.SSP
Maze-20x20-A2_T1-128.map,1.0102099999785423,38894,67650,0,CurrentSolver.SSP
Maze-20x20-A2_T1-122.map,0.8662071162834764,50911,88624,0,CurrentSolver.SSP
Maze-20x20-A2_T1-018.map,0.10840084031224251,13207,22710,0,CurrentSolver.SSP
Maze-20x20-A2_T1-015.map,0.21213822439312935,19793,34268,0,CurrentSolver.SSP
Maze-20x20-A2_T1-041.map,0.4373447224497795,32907,57216,0,CurrentSolver.SSP
Maze-20x20-A2_T1-192.map,0.20008467230945826,23777,41220,0,CurrentSolver.SSP
Maze-20x20-A2_T1-037.map,0.10540366731584072,13421,23120,0,CurrentSolver.SSP
Maze-20x20-A2_T1-088.map,0.3940832819789648,33716,58590,0,CurrentSolver.SSP
Maze-20x20-A2_T1-118.map,0.961256593465805,69388,120933,0,CurrentSolver.SSP
Maze-20x20-A2_T1-138.map,0.9749847864732146,59117,102960,0,CurrentSolver.SSP
Maze-20x20-A2_T1-106.map,0.30810093507170677,29113,50524,0,CurrentSolver.SSP
Maze-20x20-A2_T1-052.map,2.0915769496932626,63963,111450,0,CurrentSolver.SSP
Maze-20x20-A2_T1-012.map,0.207156621851027,24746,42891,0,CurrentSolver.SSP
Maze-20x20-A2_T1-089.map,0.6474408125504851,59138,103021,0,CurrentSolver.SSP
Maze-20x20-A2_T1-182.map,0.14671533275395632,17294,29860,0,CurrentSolver.SSP
Maze-20x20-A2_T1-174.map,1.0299566285684705,57493,100168,0,CurrentSolver.SSP
Maze-20x20-A2_T1-054.map,0.22841449081897736,25214,43703,0,CurrentSolver.SSP
Maze-20x20-A2_T1-005.map,0.0829521045088768,9263,15904,0,CurrentSolver.SSP
Maze-20x20-A2_T1-199.map,0.6038925023749471,64268,111967,0,CurrentSolver.SSP
Maze-20x20-A2_T1-086.map,0.057330246083438396,7848,13518,0,CurrentSolver.SSP
Maze-20x20-A2_T1-103.map,1.3442853214219213,64209,111860,0,CurrentSolver.SSP
Maze-20x20-A2_T1-069.map,0.8422571653500199,50724,88293,0,CurrentSolver.SSP
Maze-20x20-A2_T1-186.map,0.3515526782721281,31973,55512,0,CurrentSolver.SSP
Maze-20x20-A2_T1-001.map,0.49422047194093466,47180,82097,0,CurrentSolver.SSP
Maze-20x20-A2_T1-125.map,0.7991838986054063,61205,106600,0,CurrentSolver.SSP
Maze-20x20-A2_T1-124.map,1.609052238985896,54742,95341,0,CurrentSolver.SSP
Maze-20x20-A2_T1-046.map,0.0629125414416194,6569,11088,0,CurrentSolver.SSP
Maze-20x20-A2_T1-179.map,0.37970535457134247,32263,56016,0,CurrentSolver.SSP
Maze-20x20-A2_T1-131.map,0.4189198613166809,30527,52990,0,CurrentSolver.SSP
Maze-20x20-A2_T1-165.map,1.965478883124888,65786,114626,0,CurrentSolver.SSP
Maze-20x20-A2_T1-130.map,1.3120129704475403,58032,101085,0,CurrentSolver.SSP
Maze-20x20-A2_T1-000.map,0.47663845401257277,40434,70320,0,CurrentSolver.SSP
Maze-20x20-A2_T1-163.map,0.32105050049722195,28694,49805,0,CurrentSolver.SSP
Maze-20x20-A2_T1-171.map,4.146439312025905,105243,183608,0,CurrentSolver.SSP
Maze-20x20-A2_T1-014.map,0.46379161067306995,46547,81000,0,CurrentSolver.SSP
Maze-20x20-A2_T1-093.map,0.6838797200471163,45409,78988,0,CurrentSolver.SSP
Maze-20x20-A2_T1-169.map,0.3543674908578396,31637,54960,0,CurrentSolver.SSP
Maze-20x20-A2_T1-081.map,0.5411668810993433,27594,47945,0,CurrentSolver.SSP
Maze-20x20-A2_T1-147.map,0.15643452294170856,16328,28262,0,CurrentSolver.SSP
Maze-20x20-A2_T1-058.map,0.2418451877310872,26123,45312,0,CurrentSolver.SSP
Maze-20x20-A2_T1-101.map,0.8097585057839751,50941,88660,0,CurrentSolver.SSP
Maze-20x20-A2_T1-176.map,0.5549247981980443,48098,83754,0,CurrentSolver.SSP
Maze-20x20-A2_T1-051.map,0.5171130690723658,37208,64657,0,CurrentSolver.SSP
Maze-20x20-A2_T1-123.map,1.5668737553060055,96849,168920,0,CurrentSolver.SSP
Maze-20x20-A2_T1-091.map,0.7866815607994795,47847,83270,0,CurrentSolver.SSP
Maze-20x20-A2_T1-013.map,0.28274928499013186,29726,51615,0,CurrentSolver.SSP
Maze-20x20-A2_T1-198.map,0.8379902802407742,65728,114532,0,CurrentSolver.SSP
Maze-20x20-A2_T1-129.map,0.4277303982526064,26076,45210,0,CurrentSolver.SSP
Maze-20x20-A2_T1-157.map,1.6436218600720167,58982,102720,0,CurrentSolver.SSP
Maze-20x20-A2_T1-074.map,1.3605957934632897,51936,90420,0,CurrentSolver.SSP
Maze-20x20-A2_T1-191.map,0.582961062900722,53940,93902,0,CurrentSolver.SSP
Maze-20x20-A2_T1-084.map,1.4769374914467335,87836,153174,0,CurrentSolver.SSP
Maze-20x20-A2_T1-004.map,0.690629418939352,39512,68741,0,CurrentSolver.SSP
Maze-20x20-A2_T1-127.map,0.216273857280612,16313,28272,0,CurrentSolver.SSP
Maze-20x20-A2_T1-178.map,0.46116070821881294,37433,65040,0,CurrentSolver.SSP
Maze-20x20-A2_T1-019.map,0.5820070747286081,37282,64801,0,CurrentSolver.SSP
Maze-20x20-A2_T1-067.map,0.32858017552644014,36218,62935,0,CurrentSolver.SSP
Maze-20x20-A2_T1-164.map,0.5010037310421467,49585,86292,0,CurrentSolver.SSP
Maze-20x20-A2_T1-016.map,0.5418049953877926,32054,55670,0,CurrentSolver.SSP
Maze-20x20-A2_T1-156.map,1.193943189457059,48488,84392,0,CurrentSolver.SSP
Maze-20x20-A2_T1-066.map,0.22468598186969757,23576,40861,0,CurrentSolver.SSP
Maze-20x20-A2_T1-092.map,1.4307847833260894,62558,108985,0,CurrentSolver.SSP
Maze-20x20-A2_T1-030.map,0.7555854823440313,36110,62775,0,CurrentSolver.SSP
Maze-20x20-A2_T1-111.map,0.06665395386517048,6923,11904,0,CurrentSolver.SSP
Maze-20x20-A2_T1-079.map,0.21813269052654505,26688,46283,0,CurrentSolver.SSP
Maze-20x20-A2_T1-104.map,0.6800325214862823,35984,62520,0,CurrentSolver.SSP
Maze-20x20-A2_T1-010.map,0.15041455905884504,17375,30000,0,CurrentSolver.SSP
Maze-20x20-A2_T1-034.map,0.4516801265999675,51015,88832,0,CurrentSolver.SSP
Maze-20x20-A2_T1-007.map,0.19320455472916365,22289,38628,0,CurrentSolver.SSP
Maze-20x20-A2_T1-150.map,0.15676586609333754,12188,21111,0,CurrentSolver.SSP
Maze-20x20-A2_T1-153.map,0.22996794059872627,26813,46500,0,CurrentSolver.SSP
Maze-20x20-A2_T1-120.map,0.7305686315521598,42512,73950,0,CurrentSolver.SSP
Maze-20x20-A2_T1-110.map,0.0954251466318965,12170,20902,0,CurrentSolver.SSP
Maze-20x20-A2_T1-031.map,0.5466828225180507,47458,82569,0,CurrentSolver.SSP
Maze-20x20-A2_T1-197.map,0.33629124239087105,29130,50579,0,CurrentSolver.SSP
Maze-20x20-A2_T1-047.map,1.50277787912637,56155,97792,0,CurrentSolver.SSP
Maze-20x20-A2_T1-045.map,1.4549621045589447,86264,150430,0,CurrentSolver.SSP
Maze-20x20-A2_T1-126.map,0.7134532053023577,52098,90687,0,CurrentSolver.SSP
Maze-20x20-A2_T1-185.map,1.6818463895469904,61348,106854,0,CurrentSolver.SSP
Maze-20x20-A2_T1-116.map,0.4104940630495548,37974,66005,0,CurrentSolver.SSP
Maze-20x20-A2_T1-083.map,0.6706471731886268,52785,91884,0,CurrentSolver.SSP
Maze-20x20-A2_T1-134.map,0.5903803138062358,61505,107172,0,CurrentSolver.SSP
Maze-20x20-A2_T1-132.map,1.9946816489100456,77798,135622,0,CurrentSolver.SSP
Maze-20x20-A2_T1-139.map,0.15190788730978966,17624,30475,0,CurrentSolver.SSP
Maze-20x20-A2_T1-076.map,0.18433910328894854,23926,41445,0,CurrentSolver.SSP
Maze-20x20-A2_T1-009.map,0.17748723458498716,21251,36754,0,CurrentSolver.SSP
Maze-20x20-A2_T1-099.map,0.7287459066137671,47757,83096,0,CurrentSolver.SSP
Maze-20x20-A2_T1-173.map,0.5464242482557893,42003,73128,0,CurrentSolver.SSP
Maze-20x20-A2_T1-024.map,0.08902593143284321,10119,17328,0,CurrentSolver.SSP
Maze-20x20-A2_T1-149.map,1.3613824853673577,49925,86924,0,CurrentSolver.SSP
Maze-20x20-A2_T1-008.map,0.3623892953619361,40627,70656,0,CurrentSolver.SSP
Maze-20x20-A2_T1-043.map,2.6937034307047725,77563,135226,0,CurrentSolver.SSP
Maze-20x20-A2_T1-137.map,0.2880193870514631,30950,53725,0,CurrentSolver.SSP
Maze-20x20-A2_T1-027.map,1.42813562694937,63113,109964,0,CurrentSolver.SSP
Maze-20x20-A2_T1-152.map,0.35584348160773516,23783,41184,0,CurrentSolver.SSP
Maze-20x20-A2_T1-188.map,0.1434327820315957,15516,26771,0,CurrentSolver.SSP
Maze-20x20-A2_T1-095.map,0.14619801379740238,15431,26640,0,CurrentSolver.SSP
Maze-20x20-A2_T1-158.map,0.26803932804614305,29428,51097,0,CurrentSolver.SSP
Maze-20x20-A2_T1-073.map,0.5600746497511864,54268,94489,0,CurrentSolver.SSP
Maze-20x20-A2_T1-048.map,0.17144787777215242,20220,35019,0,CurrentSolver.SSP
Maze-20x20-A2_T1-107.map,0.05475447420030832,7079,12000,0,CurrentSolver.SSP
Maze-20x20-A2_T1-028.map,1.7046770863234997,61340,106887,0,CurrentSolver.SSP
Maze-20x20-A2_T1-162.map,2.447672354988754,77798,135622,0,CurrentSolver.SSP
Maze-20x20-A2_T1-080.map,0.2734965803101659,24140,41850,0,CurrentSolver.SSP
Maze-20x20-A2_T1-035.map,1.2932340009137988,67571,117760,0,CurrentSolver.SSP
Maze-20x20-A2_T1-057.map,0.16330142132937908,17845,30844,0,CurrentSolver.SSP
Maze-20x20-A2_T1-097.map,0.46402196772396564,37801,65704,0,CurrentSolver.SSP
Maze-20x20-A2_T1-020.map,2.4888357166200876,69899,121818,0,CurrentSolver.SSP
Maze-20x20-A2_T1-142.map,2.3800271470099688,66672,116175,0,CurrentSolver.SSP
Maze-20x20-A2_T1-098.map,1.956511897034943,68473,119320,0,CurrentSolver.SSP
Maze-20x20-A2_T1-032.map,0.049472480081021786,5238,8790,0,CurrentSolver.SSP
Maze-20x20-A2_T1-121.map,1.014081091620028,41063,71456,0,CurrentSolver.SSP
Maze-20x20-A2_T1-078.map,0.3049531951546669,36110,62775,0,CurrentSolver.SSP
Maze-20x20-A2_T1-090.map,0.7966515319421887,41330,71852,0,CurrentSolver.SSP
Maze-20x20-A2_T1-006.map,0.659601497463882,33302,57831,0,CurrentSolver.SSP
Maze-20x20-A2_T1-040.map,0.06400603894144297,6970,11947,0,CurrentSolver.SSP
Maze-20x20-A2_T1-072.map,0.4287470504641533,32998,57379,0,CurrentSolver.SSP
Maze-20x20-A2_T1-170.map,0.524297428317368,41903,72864,0,CurrentSolver.SSP
Maze-20x20-A2_T1-160.map,0.5617881137877703,57440,100032,0,CurrentSolver.SSP
Maze-20x20-A2_T1-100.map,0.471871143206954,50474,87885,0,CurrentSolver.SSP
Maze-20x20-A2_T1-193.map,0.3356319423764944,32557,56536,0,CurrentSolver.SSP
Maze-20x20-A2_T1-059.map,0.26284300722181797,27165,47100,0,CurrentSolver.SSP
Maze-20x20-A2_T1-023.map,0.24640097469091415,27563,47802,0,CurrentSolver.SSP
Maze-20x20-A2_T1-175.map,0.6772708417847753,36761,63920,0,CurrentSolver.SSP
Maze-20x20-A2_T1-036.map,0.48306805547326803,36817,63960,0,CurrentSolver.SSP
Maze-20x20-A2_T1-096.map,1.4884353708475828,59679,103968,0,CurrentSolver.SSP
Maze-20x20-A2_T1-144.map,1.3205467769876122,53397,92996,0,CurrentSolver.SSP
Maze-20x20-A2_T1-194.map,0.10275375097990036,11475,19682,0,CurrentSolver.SSP
Maze-20x20-A2_T1-055.map,1.5597885372117162,61703,107494,0,CurrentSolver.SSP
Maze-20x20-A2_T1-154.map,0.213744199834764,20958,36275,0,CurrentSolver.SSP
Maze-20x20-A2_T1-146.map,0.0998841030523181,12575,21750,0,CurrentSolver.SSP
Maze-20x20-A2_T1-177.map,1.9377594850957394,65408,113955,0,CurrentSolver.SSP
Maze-20x20-A2_T1-196.map,0.9689240595325828,36931,64264,0,CurrentSolver.SSP
Maze-20x20-A2_T1-108.map,0.1612056391313672,11556,20010,0,CurrentSolver.SSP
Maze-20x20-A2_T1-109.map,0.18275007512420416,18828,32529,0,CurrentSolver.SSP
Maze-20x20-A2_T1-029.map,1.2517065331339836,52970,92217,0,CurrentSolver.SSP
Maze-20x20-A2_T1-161.map,0.7534006852656603,69591,121296,0,CurrentSolver.SSP
Maze-20x20-A2_T1-114.map,0.3376478161662817,35406,61530,0,CurrentSolver.SSP
Maze-20x20-A2_T1-082.map,0.7601765980944037,67274,117225,0,CurrentSolver.SSP
Maze-20x20-A2_T1-190.map,0.3687797700986266,26123,45312,0,CurrentSolver.SSP
Maze-20x20-A2_T1-021.map,0.1959518976509571,23459,40658,0,CurrentSolver.SSP
Maze-20x20-A2_T1-184.map,0.9320510290563107,76199,132870,0,CurrentSolver.SSP
Maze-20x20-A2_T1-002.map,0.28503558970987797,28187,48896,0,CurrentSolver.SSP
Maze-20x20-A2_T1-049.map,1.0992973744869232,47626,82885,0,CurrentSolver.SSP
Maze-20x20-A2_T1-033.map,3.2727100076153874,85386,148895,0,CurrentSolver.SSP
Maze-20x20-A2_T1-064.map,0.2611733637750149,31064,53988,0,CurrentSolver.SSP
Maze-20x20-A2_T1-042.map,0.30317134130746126,27188,47196,0,CurrentSolver.SSP
Maze-20x20-A2_T1-061.map,0.655119483359158,43358,75429,0,CurrentSolver.SSP
Maze-20x20-A2_T1-180.map,0.7306698719039559,47336,82350,0,CurrentSolver.SSP
Maze-20x20-A2_T1-038.map,0.37628178019076586,31479,54678,0,CurrentSolver.SSP
Maze-20x20-A2_T1-026.map,0.6466156905516982,36713,63796,0,CurrentSolver.SSP
Maze-20x20-A2_T1-166.map,0.8035089997574687,46981,81756,0,CurrentSolver.SSP
Maze-20x20-A2_T1-060.map,0.2514544893056154,22438,38905,0,CurrentSolver.SSP
Maze-20x20-A2_T1-003.map,0.4996889140456915,30938,53751,0,CurrentSolver.SSP
Maze-20x20-A2_T1-062.map,0.5265798885375261,46754,81355,0,CurrentSolver.SSP
Maze-20x20-A2_T1-195.map,0.22227009944617748,25962,45050,0,CurrentSolver.SSP
Maze-20x20-A2_T1-135.map,0.8102934462949634,38273,66552,0,CurrentSolver.SSP
Maze-20x20-A2_T1-105.map,0.24775395914912224,28928,50193,0,CurrentSolver.SSP
Maze-20x20-A2_T1-075.map,1.6491176383569837,50879,88640,0,CurrentSolver.SSP
Maze-20x20-A2_T1-136.map,3.009818298742175,77837,135696,0,CurrentSolver.SSP
Maze-20x20-A2_T1-119.map,1.820605205371976,83353,145344,0,CurrentSolver.SSP
Maze-20x20-A2_T1-068.map,4.219490590505302,150017,261876,0,CurrentSolver.SSP
Maze-20x20-A2_T1-087.map,0.2513901526108384,23293,40380,0,CurrentSolver.SSP
Maze-20x20-A2_T1-063.map,0.15583852399140596,13843,23968,0,CurrentSolver.SSP
Maze-20x20-A2_T1-056.map,0.259029702283442,21637,37476,0,CurrentSolver.SSP
Maze-20x20-A2_T1-071.map,0.5530460607260466,49362,85961,0,CurrentSolver.SSP
Maze-20x20-A2_T1-151.map,0.7959746140986681,46294,80548,0,CurrentSolver.SSP
