Obstacle-20x20-A17_T3-195.map,31.244583404622972,1026030,1993296,12,CurrentSolver.SSP
Obstacle-20x20-A17_T3-043.map,12.856538726948202,860142,1679676,3,CurrentSolver.SSP
Obstacle-20x20-A17_T3-116.map,65.28015084657818,1158111,2255250,34,CurrentSolver.SSP
Obstacle-20x20-A17_T3-114.map,16.407251899130642,698846,1357784,13,CurrentSolver.SSP
Obstacle-20x20-A17_T3-001.map,18.282501062378287,1182278,2305130,3,CurrentSolver.SSP
Obstacle-20x20-A17_T3-090.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A17_T3-007.map,20.181751034222543,1067745,2075472,6,CurrentSolver.SSP
Obstacle-20x20-A17_T3-139.map,20.539801681414247,879474,1712700,8,CurrentSolver.SSP
Obstacle-20x20-A17_T3-119.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A17_T3-027.map,58.378390580415726,1048224,2032500,28,CurrentSolver.SSP
Obstacle-20x20-A17_T3-029.map,58.868858308531344,1426326,2778840,18,CurrentSolver.SSP
Obstacle-20x20-A17_T3-177.map,65.61378631554544,1510919,2941265,17,CurrentSolver.SSP
Obstacle-20x20-A17_T3-183.map,34.443594825454056,1256079,2445453,12,CurrentSolver.SSP
Obstacle-20x20-A17_T3-033.map,18.46524342149496,856557,1657539,9,CurrentSolver.SSP
Obstacle-20x20-A17_T3-105.map,20.150625116191804,1282277,2499656,4,CurrentSolver.SSP
Obstacle-20x20-A17_T3-017.map,41.44057626929134,1523337,2977488,11,CurrentSolver.SSP
Obstacle-20x20-A17_T3-031.map,52.27760324906558,1511098,2946010,11,CurrentSolver.SSP
Obstacle-20x20-A17_T3-085.map,114.17767614219338,1146691,2237398,27,CurrentSolver.SSP
Obstacle-20x20-A17_T3-087.map,37.099112619645894,1385288,2696684,9,CurrentSolver.SSP
Obstacle-20x20-A17_T3-061.map,21.93659721966833,3023345,5872190,3,CurrentSolver.SSP
Obstacle-20x20-A17_T3-109.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A17_T3-120.map,25.749308090656996,1328753,2582996,5,CurrentSolver.SSP
Obstacle-20x20-A17_T3-122.map,14.294522179290652,916182,1784826,2,CurrentSolver.SSP
Obstacle-20x20-A17_T3-063.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A17_T3-083.map,16.964557559229434,907025,1756664,5,CurrentSolver.SSP
Obstacle-20x20-A17_T3-180.map,15.778894093818963,624336,1218498,7,CurrentSolver.SSP
Obstacle-20x20-A17_T3-148.map,12.642499022185802,823880,1598000,1,CurrentSolver.SSP
Obstacle-20x20-A17_T3-151.map,19.352998320944607,778964,1510496,6,CurrentSolver.SSP
Obstacle-20x20-A17_T3-023.map,25.36737735848874,1438818,2792076,4,CurrentSolver.SSP
Obstacle-20x20-A17_T3-118.map,20.12446323223412,944356,1836415,5,CurrentSolver.SSP
Obstacle-20x20-A17_T3-141.map,34.47202238347381,1019471,1984976,12,CurrentSolver.SSP
Obstacle-20x20-A17_T3-108.map,,,,,CurrentSolver.SSP
Obstacle-20x20-A17_T3-145.map,44.90480228047818,1128567,2198910,20,CurrentSolver.SSP
Obstacle-20x20-A17_T3-135.map,29.308289390057325,636048,1237632,21,CurrentSolver.SSP
Obstacle-20x20-A17_T3-138.map,38.237976713106036,960975,1869231,12,CurrentSolver.SSP
Obstacle-20x20-A17_T3-173.map,21.67510447651148,1162544,2263718,5,CurrentSolver.SSP
Obstacle-20x20-A17_T3-024.map,30.445145678706467,778032,1509060,14,CurrentSolver.SSP
Obstacle-20x20-A17_T3-182.map,14.601331131532788,1872306,3639774,4,CurrentSolver.SSP
Obstacle-20x20-A17_T3-163.map,16.70214398764074,804297,1563150,7,CurrentSolver.SSP
Obstacle-20x20-A17_T3-187.map,13.710969352163374,741786,1438479,7,CurrentSolver.SSP
Obstacle-20x20-A17_T3-140.map,67.9017130015418,2055323,4011854,23,CurrentSolver.SSP
Obstacle-20x20-A17_T3-101.map,29.38777543324977,941172,1823346,15,CurrentSolver.SSP
Obstacle-20x20-A17_T3-002.map,44.06118034105748,1388630,2695784,9,CurrentSolver.SSP
Obstacle-20x20-A17_T3-158.map,8.969744520261884,662754,1287810,2,CurrentSolver.SSP
